date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2013-09-11,14.329,14.43,14.228,14.368,719043.0,-0.0006261958806117462,-0.30398386036160296,-0.2864436822006349,0.039998656058860174,0.08109499542138734,
2013-09-12,14.386,14.42,14.291,14.348,742792.0,-0.001392951889807481,0.03249489814341722,-0.448455293039536,0.038306814729563904,0.08080023553551541,
2013-09-13,14.413,14.822,14.406,14.777,1279067.0,0.029461358251460457,0.5434701255210239,1.1708728558995913,0.04048983381995694,0.08700963906406797,
2013-09-16,14.842,15.215,14.729,15.131,1260051.0,0.02367370154793713,-0.014978709565481196,0.15552336363923525,0.037673702917923414,0.09094660613164172,
2013-09-17,15.131,15.345,13.958,14.563,4610541.0,-0.03826155396899056,1.297193007367616,1.0486897964143367,0.0436878433056915,0.09652163134859305,
2013-09-18,14.162,14.516,14.162,14.489,2151147.0,-0.005094324661857996,-0.7623440154450059,-1.3656015071810597,0.04329387801433742,0.09636577120706295,
2013-09-19,14.489,14.719,14.301,14.656,2466515.0,0.011460067093189252,0.13680503490782314,0.16618451939098233,0.044019829573874056,0.0970575016244448,
2013-09-20,14.599,14.758,14.396,14.758,1042132.0,0.006935500704400077,-0.8615376083945758,-0.1438372206989882,0.0433870870733725,0.09414295063814221,
2013-09-23,14.666,14.851,14.44,14.647,1699248.0,-0.00754977230000442,0.48891718548348884,0.1269490026704716,0.04220015288978293,0.09375153914093161,
2013-09-24,14.563,14.666,13.463,14.563,3031439.0,-0.005751470835726913,0.5788516240213379,1.0739805014784418,0.04198965614275425,0.09373304015997122,
2013-09-25,14.57,14.683,14.311,14.44,286986.0,-0.008481932035763418,-2.357359269175536,-1.1736798617015336,0.04255200792476865,0.09181656361070935,
2013-09-26,14.377,14.758,14.329,14.545,497286.0,0.007245158482485081,0.5497318792214951,0.14256306465486723,0.042776334728297186,0.09146136375531717,
2013-09-27,14.479,14.888,14.329,14.878,929300.0,0.022636319821984774,0.6252663012597885,0.2646925542270845,0.04049728480261814,0.09348847742726026,
2013-09-30,14.927,15.511,14.917,15.286,5197620.0,0.027053765051542555,1.7215244929254396,0.06072984620754607,0.041618431557102764,0.09778901379214082,
2013-10-01,15.176,15.252,14.729,14.926,1091706.0,-0.023832718111496565,-1.5604592182022223,-0.1272978552977183,0.03473383471125278,0.10012303340434739,
2013-10-02,15.373,15.373,14.822,14.955,1035141.0,0.0019410333727156726,-0.05320396098170299,0.05215334508798908,0.03423621860304778,0.10018071850271984,
2013-10-03,15.084,15.084,14.806,14.916,1728936.0,-0.0026112297653368977,0.5129685410774254,-0.6841136954622761,0.033785161902987124,0.09992235635713778,
2013-10-04,14.991,15.007,14.822,14.897,649654.0,-0.0012746119191184846,-0.9788215559108941,-0.40726528861231115,0.03358442236318139,0.0999019488294284,
2013-10-07,14.906,14.945,14.589,14.897,1149041.0,0.0,0.5702430469435722,0.6545749057737025,0.032942627456604916,0.0993368258687306,
2013-10-08,14.832,14.945,14.768,14.822,1084067.0,-0.005047286868288925,-0.058207972207281244,-0.6987809982782032,0.032857880849590584,0.09939561102747158,
2013-10-09,14.757,14.927,14.474,14.898,508331.0,0.005114412224917153,-0.7573421780086971,0.9397423929092059,0.031895175175780735,0.09189128837696464,
2013-10-10,14.983,15.229,14.956,15.078,885975.0,0.012009752035425869,0.5555559233037606,-0.5064203302980741,0.032411082723692,0.09070190319425005,
2013-10-11,15.116,15.511,15.116,15.427,2892091.0,0.022882493240292234,1.1830463153943303,0.36941396971616214,0.03249178052612699,0.09044410071328984,
2013-10-14,15.379,15.578,15.219,15.37,576120.0,-0.003701663479298123,-1.6134190765661742,-0.09556337641284196,0.026981302702882577,0.0852229799780062,
2013-10-15,15.248,15.455,15.02,15.088,1195071.0,-0.018517831659402795,0.729644904495748,0.19202364260040639,0.02445681885488426,0.08420333882056863,
2013-10-16,15.059,15.342,15.059,15.238,879862.0,0.009892582159716223,-0.3061957998334197,-0.4298991334454433,0.025246013294198004,0.08466986036317448,
2013-10-17,15.219,15.276,15.088,15.229,346172.0,-0.0005908031812640324,-0.9328293156270195,-0.4090049348132896,0.025086486180056863,0.08364125401330008,
2013-10-18,15.361,15.473,15.191,15.361,628936.0,0.008630324897454855,0.5970937413498909,0.4054651081081613,0.025327905844457863,0.08272153846239051,
2013-10-21,15.389,15.559,15.229,15.379,551991.0,0.0011711126907778535,-0.13049776091969711,0.15718558352241252,0.025262569496535995,0.08092798504725247,
2013-10-22,15.417,15.587,15.144,15.171,683407.0,-0.0136172316918306,0.213558840735514,0.29447711558460865,0.02744634724537935,0.0818643066683645,
2013-10-23,15.191,15.332,15.068,15.191,339480.0,0.0013174364595700538,-0.69967554743039,-0.5176206668988144,0.027363335139640822,0.08182798199609276,
2013-10-24,15.219,15.312,14.737,15.05,780259.0,-0.00932515603064088,0.8322108807473878,0.7784209376510288,0.02716272797955976,0.08253526080089828,
2013-10-25,14.993,15.088,14.757,15.04,946580.0,-0.0006646726731913688,0.19322957315161204,-0.5522516654202879,0.020285430172950078,0.0773470954986606,
2013-10-28,14.973,15.088,14.635,14.947,1729794.0,-0.0062027077180162316,0.602902116256832,0.3137737501059714,0.020441449043769412,0.07381174306161083,
2013-10-29,14.937,15.05,14.776,14.822,685482.0,-0.008398047274510212,-0.9256353648053803,-0.5027640190949592,0.0170944057135532,0.06325465256743891,
2013-10-30,14.898,15.01,14.786,14.851,823413.0,0.0019546395196408106,0.18333565695453302,-0.20148205453303292,0.014858804305056782,0.0629918500556979,
2013-10-31,14.851,14.973,14.267,14.503,1054682.0,-0.023711678470694775,0.24753668126607664,1.1479691856382033,0.02090841256592713,0.06656533889689414,
2013-11-01,14.474,14.673,14.284,14.625,540007.0,0.008376868539806903,-0.6694124762352729,-0.5960358938747994,0.020817967916143,0.06674389635800444,
2013-11-04,14.606,14.796,14.372,14.531,982572.0,-0.00644809477936148,0.5985915210638737,0.08615411161351194,0.020271483102106195,0.06662912854753919,
2013-11-05,14.559,14.559,14.181,14.408,791446.0,-0.008500690464903649,-0.21631197139694436,-0.11483925961236852,0.019464140034359305,0.06691939938297854,
2013-11-06,14.38,14.596,14.342,14.522,1238186.0,0.007881133084400194,0.4475410321814337,-0.39755992860105316,0.021157392500380415,0.0668646295081027,
2013-11-07,14.493,15.276,13.795,14.248,2478722.0,-0.019048194970694876,0.6940956994684413,1.7631385472492638,0.02338782774320847,0.0691256131604267,
2013-11-08,14.201,14.352,13.965,14.134,1836147.0,-0.008033303718697482,-0.3000737504192159,-1.3420481212380158,0.02312456612515582,0.06510733605148925,
2013-11-11,14.172,14.39,14.097,14.352,609770.0,0.015306063047777485,-1.1023427964487382,-0.2782520840127122,0.027682220324981428,0.06064530583965128,
2013-11-12,14.39,14.408,14.143,14.39,617230.0,0.002644215582836118,0.01215988903212839,-0.10044278303085319,0.02782216669711527,0.05646639354361424,
2013-11-13,14.323,14.596,14.201,14.559,705455.0,0.011675838191912202,0.1336012587903408,0.3991559389149032,0.02957001567802231,0.05785211269502611,
2013-11-14,14.586,14.757,14.39,14.737,667786.0,0.012151979139937374,-0.054875221779370875,-0.07352391684655302,0.025529244447105876,0.05926536817486627,
2013-11-15,14.615,15.068,14.484,14.832,2148792.0,0.0064256705923733115,1.1686933398246406,0.4645391347736586,0.02527755790449291,0.05964715470695948,
2013-11-18,14.814,14.937,14.559,14.606,1603119.0,-0.015354605625581108,-0.29295471709178145,-0.4350067872086384,0.027501593812797053,0.06155417458667999,
2013-11-19,14.531,14.767,14.531,14.654,491566.0,0.0032809325398539535,-1.1821101722822487,-0.4710623905939826,0.02660304182481663,0.061503150479763215,
2013-11-20,14.757,14.973,14.425,14.531,809477.0,-0.008429037399213524,0.49879214673385164,0.8424434819224103,0.026992374417016612,0.061742244259242074,
2013-11-21,14.568,15.21,14.531,14.993,693910.0,0.03129912717420735,-0.15404609101355504,0.21434584061068085,0.030446096561590013,0.06853221012812927,
2013-11-22,15.097,15.201,14.889,15.171,541038.0,0.011802285253189826,-0.24885275242462335,-0.7776179397492105,0.028884443404262924,0.06550224097150577,
2013-11-25,15.191,15.322,15.144,15.266,331633.0,0.00624242261032304,-0.4894605808749404,-0.5612196375174063,0.028152194180594732,0.06576280352786086,
2013-11-26,15.181,15.455,15.181,15.266,491416.0,0.0,0.3932620837890166,0.43134455609599387,0.028397397743831404,0.06298299758664393,
2013-11-27,15.361,15.682,15.302,15.578,445914.0,0.020231529121478076,-0.09716491127476878,0.32704314633235987,0.029963797581494384,0.06539878113359146,
2013-11-29,15.286,15.728,15.276,15.483,487589.0,-0.006117014663057141,0.08934672956286427,0.1735109271117976,0.030908869192468588,0.06574727999104049,
2013-12-02,15.445,15.54,15.134,15.201,547975.0,-0.018381432672817333,0.11675682759174855,-0.10732902023050139,0.03495786978005512,0.0678294647548269,
2013-12-03,15.125,15.436,14.973,15.276,712879.0,0.004921754201387518,0.2630820350734311,0.13137389448450265,0.032036319414146155,0.06801984824304826,
2013-12-04,15.286,15.286,14.937,15.144,330948.0,-0.008678555456248294,-0.7673504372051205,-0.28265513188380464,0.033374259905128746,0.06718808589245077,
2013-12-05,15.144,15.191,15.088,15.134,223875.0,-0.000660545634691978,-0.390873402956851,-1.220342933972777,0.03229348138762311,0.06717526971633696,
2013-12-06,15.191,15.191,14.513,14.682,893181.0,-0.030321614583740164,1.3837013875272621,1.8844182997107461,0.03281524062952309,0.07316432329665257,
2013-12-09,14.767,14.832,14.455,14.796,611589.0,0.007734620281618199,-0.378728759626485,-0.5869021004923842,0.03197338520485878,0.07366380246056393,
2013-12-10,14.767,14.806,14.503,14.645,699211.0,-0.01025789369051111,0.13389206820136756,-0.21851238193864664,0.03159262400719287,0.0740963353859433,
2013-12-11,14.654,14.832,14.541,14.664,691413.0,0.0012965302577070403,-0.011215226742407935,-0.0404095383378722,0.031700426367088114,0.07368482130400844,
2013-12-12,14.586,14.757,14.576,14.737,363313.0,0.004965827693722336,-0.6434726080542887,-0.4748262359056725,0.02664640194429995,0.07384391123563314,
2013-12-13,14.284,14.39,13.965,14.38,1704667.0,-0.02452298593822544,1.5458603410383294,0.8535921376585973,0.02984996004524354,0.07411445156727534,
2013-12-16,14.425,14.493,14.153,14.304,1310452.0,-0.005299133861742078,-0.2629976678734973,-0.22314355131421193,0.02858022743442114,0.07372195621528056,
2013-12-17,14.275,14.4,14.181,14.201,445052.0,-0.007226833768282592,-1.0799362655792208,-0.4398738877937003,0.027241280845038032,0.07378841657616252,
2013-12-18,14.191,14.294,14.134,14.23,451698.0,0.0020400274388849837,0.01482268566130962,-0.31389791458267857,0.02798353806913957,0.07339720834690358,
2013-12-19,14.191,14.332,14.143,14.314,388705.0,0.005885667214645007,-0.15019311376700983,0.16657319982581487,0.029068535526145734,0.07319073482410153,
2013-12-20,14.284,14.372,14.097,14.248,769584.0,-0.0046215333290455796,0.6830294079483572,0.37502408260693,0.021643591121523715,0.07078707752341801,
2013-12-23,14.342,14.372,13.956,14.201,1738287.0,-0.0033041613244844115,0.8148053154139205,0.4139141625946916,0.019942464969629953,0.07038873357139058,
2013-12-24,14.134,14.38,14.116,14.163,325959.0,-0.002679454430616346,-1.6738838179422864,-0.45473615711494375,0.019354670539820408,0.06866118494107197,
2013-12-26,14.22,14.342,14.116,14.134,297096.0,-0.0020496879635967247,-0.09271628768860651,-0.15541410387403065,0.019050947193960537,0.06860335533321725,
2013-12-27,14.332,14.682,14.239,14.606,1091260.0,0.03284916092925538,1.3010329520171826,0.673034770772845,0.03193082027929337,0.07544815079749143,
2013-12-30,14.541,14.625,14.267,14.531,603339.0,-0.00514810485935957,-0.5926090431019535,-0.2130367836444329,0.026430475509614137,0.07456944850596074,
2013-12-31,14.541,14.701,14.38,14.38,510901.0,-0.010445946045658072,-0.16630339414781048,-0.10909186327068676,0.027351282015558597,0.07486370995116484,
2014-01-02,14.4,14.728,14.294,14.682,831260.0,0.020783901395688975,0.48676678830785214,0.301603410970388,0.029982990600589725,0.07641758261617619,
2014-01-03,14.654,14.879,14.625,14.691,493280.0,0.0006128076997007348,-0.5218656578350505,-0.5357102670818683,0.030034070762892103,0.07635187754851842,
2014-01-06,14.701,14.796,14.191,14.332,890140.0,-0.024740261945582986,0.5903017895882545,0.8678941910123044,0.03576632193405202,0.07989342738936103,
2014-01-07,14.201,14.465,14.087,14.323,528899.0,-0.0006281626449791133,-0.5205812663725293,-0.4703342624112512,0.03558285495100284,0.07283158057988816,
2014-01-08,14.248,14.38,14.011,14.239,736534.0,-0.0058819579988704795,0.3311579117741452,-0.024097551579056575,0.03578309188891096,0.07162117136910162,
2014-01-09,14.314,14.425,14.134,14.294,607831.0,0.0038551899989296423,-0.1920585163260462,-0.2374733768690377,0.03578247363457671,0.07137241040773318,
2014-01-10,14.304,14.332,14.125,14.294,275053.0,0.0,-0.7929330764318809,-0.34060447390612114,0.03571723939408382,0.07137241040773318,
2014-01-13,14.211,14.362,14.116,14.172,485110.0,-0.00857168179456158,0.5674118629752449,0.17261274266699211,0.025952816879124155,0.06772966683573857,
2014-01-14,14.239,14.362,14.143,14.275,375320.0,0.007241568538848053,-0.25659667392317864,-0.11625980611586662,0.02685061094992805,0.06843858640445832,
2014-01-15,14.211,14.474,14.153,14.425,461355.0,0.010453056852089304,0.20638881630273787,0.38236939331351705,0.02716702838129433,0.06767728525706614,
2014-01-16,14.352,14.673,14.267,14.55,713446.0,0.008628181223338416,0.4359389390766051,0.234912036471719,0.023139434704134366,0.0681548876907241,
2014-01-17,14.07,14.116,13.767,13.87,1588399.0,-0.047862759290761225,0.800375118891365,-0.15128123739930643,0.040357439303163975,0.08217350239833525,
2014-01-21,13.833,13.899,13.465,13.589,1312387.0,-0.020467592388379696,-0.19087897417128197,0.21797261189797545,0.03934081124668514,0.08397519679562213,
2014-01-22,13.399,13.644,13.22,13.597,1182169.0,0.0005885382351884516,-0.10449672977222768,-0.023311078868446633,0.039430788416652075,0.07935801266162347,
2014-01-23,13.39,13.7,12.891,13.644,1674517.0,0.003450684382850344,0.34817387871794203,0.6460654618265342,0.03989088430239629,0.07889746362571984,
2014-01-24,13.606,13.664,12.824,13.116,1346619.0,-0.039467005573997405,-0.2179277588459616,0.03760297477886834,0.046245537759345756,0.08680213506036662,
2014-01-27,13.059,13.54,12.711,12.805,1502990.0,-0.02399713933091352,0.10985945074986603,-0.013181736702065544,0.04687490183478594,0.08896169664752202,
2014-01-28,12.984,13.21,12.814,13.098,1190848.0,0.022623827144373276,-0.23279079900571809,-0.738805943880811,0.052611978417020616,0.09258775677280762,
2014-01-29,12.928,13.003,12.634,12.643,1116674.0,-0.03535584446610107,-0.06431103407155803,-0.07061756721395607,0.05440163965971597,0.09566289189801559,
2014-01-30,12.643,12.955,12.617,12.73,666606.0,0.006857710239554393,-0.5159107365603965,-0.08775074855751008,0.053625962243719405,0.09630070076827645,
2014-01-31,12.653,12.891,12.589,12.72,851868.0,-0.0007858546573391578,0.24523241851580302,-0.11261887810814808,0.05195240880076308,0.09628494019369846,
2014-02-03,12.682,13.041,12.381,12.532,1291481.0,-0.014890184822030417,0.41611331560296705,0.7818128176456031,0.04451500625551663,0.09673348856719874,
2014-02-04,13.485,13.616,12.221,12.653,2022309.0,0.00960896811718115,0.44845030604389,0.7484098592349943,0.0457044543121981,0.09720698798226714,
2014-02-05,12.617,12.673,12.098,12.599,1179423.0,-0.0042768954786338576,-0.539214592078217,-0.8862796534581164,0.04537588365342971,0.09720572813225674,
2014-02-06,12.937,12.984,12.559,12.74,901222.0,0.011129204415524452,-0.2690289946622908,-0.30228087187293073,0.04672182961379506,0.09839227701132831,
2014-02-07,12.74,12.852,12.438,12.494,575514.0,-0.01949812107263904,-0.44848806561686594,-0.026223195099104868,0.04072752044005331,0.09965550198929582,
2014-02-10,12.494,12.599,12.399,12.494,507003.0,0.0,-0.1267466338050678,-0.7275486072772716,0.037899308695774576,0.09972187412273902,
2014-02-11,12.494,12.55,12.409,12.494,657525.0,0.0,0.25996586540931865,-0.34955747616987365,0.03258468538761168,0.0922580976555462,
2014-02-12,12.371,12.73,12.371,12.653,591140.0,0.012645812135748447,-0.1064299101570434,0.9345624981101104,0.02408177543281276,0.09396976231155506,
2014-02-13,12.643,12.984,12.55,12.937,705526.0,0.022197081728638324,0.17689074792362192,0.1897221456121243,0.02851514674960763,0.09747790505767545,
2014-02-14,13.229,14.615,13.229,13.899,3149878.0,0.0717254721668561,1.4961753770015793,1.1611326456494462,0.05699814478967513,0.12107454059198845,
2014-02-18,13.899,13.984,13.296,13.38,1419338.0,-0.03805584040253862,-0.7971731562024011,-0.7003883418165047,0.06425371100138547,0.12632943633743135,
2014-02-19,13.296,13.465,13.183,13.305,682587.0,-0.005621150270429975,-0.7320558532458605,-0.8918817669952309,0.06475115085794607,0.12437553128154158,
2014-02-20,13.644,14.04,13.418,13.72,1279913.0,0.030714717868086883,0.628657394391027,0.7910330218010657,0.06665794468594244,0.1287308749570056,
2014-02-21,13.71,13.956,13.569,13.644,655701.0,-0.005554757741339955,-0.6688424934975785,-0.4745153997094009,0.0673361645878458,0.12871959419781556,
2014-02-24,13.673,14.097,13.664,13.851,1060787.0,0.015057567636562297,0.4810614720984425,0.11231303497271106,0.06418224771271942,0.12967867039824582,
2014-02-25,13.919,14.181,13.889,13.984,1203727.0,0.009556386720217969,0.12641149151782471,-0.3939839257342084,0.06368312188113126,0.1301100723786402,
2014-02-26,13.965,14.596,13.899,13.956,4315651.0,-0.0020042955886521163,1.2768256052269784,0.8700316084922441,0.06389553284663387,0.12986617307576684,
2014-02-27,13.889,14.38,13.767,13.87,1020237.0,-0.006181288997787249,-1.4422132289696208,-0.12842047482431168,0.06501402136556603,0.1297307579939251,
2014-02-28,13.87,14.143,13.787,14.002,818782.0,0.00947194222826564,-0.21997236207455906,-0.5434342050841836,0.0642167142847792,0.12964515466998486,
2014-03-03,13.956,14.258,13.919,14.06,683323.0,0.0041337098275131545,-0.18085020875638236,-0.048930623471583834,0.040193387300537516,0.12937777406256895,
2014-03-04,14.125,14.39,14.107,14.211,659108.0,0.010682426227205166,-0.036080255650157156,-0.18055320973720423,0.026076562789413314,0.12044477887151378,
2014-03-05,14.239,14.4,14.03,14.153,766431.0,-0.004089696858022407,0.15085726894176332,0.2680561079950309,0.02571656361442378,0.1185503946024833,
2014-03-06,14.143,14.323,14.087,14.22,900371.0,0.004722808623392805,0.16106222591590225,-0.4496712006126601,0.017045021610155624,0.1185948044478322,
2014-03-07,14.143,14.898,14.125,14.728,2452099.0,0.03510101955568201,1.0018927708386656,1.1864472435618088,0.0265397279588598,0.1232665604662985,
2014-03-10,14.709,15.01,14.425,14.947,1342806.0,0.014760166872900715,-0.6021829380738186,-0.2786672013555666,0.02649437590882868,0.115850566519876,
