date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2005-03-18,9.866,9.927,9.852,9.866,10191.0,-0.0007092558177657082,-0.611606933725767,0.08338160893902957,0.010684593632718304,0.0,
2005-03-21,9.866,9.927,9.756,9.833,47043.0,-0.0033504270135273906,1.5295570992204475,0.8241754429663553,0.010711078155698937,0.0,
2005-03-22,9.833,9.86,9.71,9.764,38304.0,-0.007041923267305794,-0.20550774769144198,-0.13102826240641008,0.011090455029166982,0.0,
2005-03-23,9.682,9.682,9.592,9.641,44278.0,-0.012677314848470012,0.144933610326472,-0.5108256237659827,0.012475758878502618,0.0,
2005-03-24,9.69,9.69,9.569,9.592,22577.0,-0.005095419957030334,-0.6735562507461985,0.29598087526646655,0.012352560608716348,0.0,
2005-03-28,9.627,9.627,9.525,9.554,29855.0,-0.0039695027574429,0.2794206410431208,-0.170817732312456,0.011622197222116758,0.0,
2005-03-29,9.554,9.627,9.548,9.627,42819.0,0.007611735828059629,0.36062959931678407,-0.25552496081724474,0.013027233613252923,0.0,
2005-03-30,9.627,9.664,9.627,9.664,15725.0,0.0038359903966291853,-1.0017301267292353,-0.7585299398228309,0.013884563031516094,0.0,
2005-03-31,9.655,9.783,9.655,9.73,23159.0,0.00680625500545462,0.3871316712931794,1.2411123512754196,0.014499942764787518,0.0,
2005-04-01,9.798,9.841,9.764,9.804,17328.0,0.0075765694679525986,-0.2900597836210501,-0.5082248420659345,0.015549488838683064,0.0,
2005-04-04,9.833,9.927,9.783,9.927,29270.0,0.01246785194171851,0.5242394104451602,0.6260078777223181,0.018124255393448405,0.0,
2005-04-05,9.927,9.927,9.833,9.833,23297.0,-0.009514241809565505,-0.22823850378662947,-0.42651851730600376,0.019355938476378003,0.0,
2005-04-06,9.866,9.903,9.847,9.895,17187.0,0.0062855032565098945,-0.3041713128226142,-0.517943091534832,0.018952148454178516,0.0,
2005-04-07,9.903,9.903,9.82,9.82,19368.0,-0.0076084566881546856,0.11946893554120663,0.3934889170614344,0.017120894934061267,0.0,
2005-04-08,9.86,9.86,9.798,9.804,8009.0,-0.001630656700508215,-0.8830563102942115,-0.2917062227515186,0.016505430117686723,0.0,
2005-04-11,9.833,9.852,9.798,9.833,30444.0,0.002953610132153006,1.3353230210635996,-0.1381503384808025,0.015781092994348777,0.03401328392987736,
2005-04-12,9.841,9.847,9.826,9.841,13695.0,0.0008132561188292087,-0.7988581276901048,-0.944461608840903,0.015375229902646273,0.033918362438395744,
2005-04-13,9.833,9.88,9.833,9.866,34372.0,0.002537170894698182,0.9202114767359362,0.8056251639866949,0.015325734658904541,0.033947062272482995,
2005-04-14,9.82,9.866,9.82,9.86,27665.0,-0.0006083341970026801,-0.21707420310090342,-0.02150620522098956,0.014944432691619767,0.0338669262682882,
2005-04-15,9.833,9.873,9.833,9.86,36991.0,0.0,0.29050656346247195,-0.13976194237516637,0.014121924181398304,0.033638353458004894,
2005-04-18,9.812,9.887,9.812,9.812,40629.0,-0.004880042218301295,0.09380745752879882,0.6286086594224094,0.010979930273773517,0.033052578247572566,
2005-04-19,9.812,9.852,9.804,9.852,37872.0,0.004068353862048735,-0.07027004456971575,-0.44628710262843274,0.00931669289414845,0.03337794947931276,
2005-04-20,9.826,9.833,9.82,9.833,13695.0,-0.0019304044602721504,-1.0171812500565878,-1.3062516534463624,0.008058197375029684,0.03339964232844761,
2005-04-21,9.903,9.935,9.783,9.812,44128.0,-0.0021379494017765843,1.1700636988958504,2.4589311633847535,0.0061213981984665515,0.032393656298917516,
2005-04-22,9.783,9.86,9.783,9.847,7717.0,0.0035607138694224716,-1.7436688141354253,-0.6800750989925997,0.0064815776111085705,0.0326497987510083,
2005-04-25,9.86,9.86,9.798,9.833,4808.0,-0.0014227644676458873,-0.473144490242559,-0.21667103680860178,0.0062731897952626875,0.03138894256535968,
2005-04-26,9.833,9.852,9.804,9.833,26213.0,0.0,1.6959742736820687,-0.25593337413718986,0.0062408917768663206,0.031076472370239548,
2005-04-27,9.852,9.935,9.852,9.914,28398.0,0.008203823800362997,0.08006324923718999,0.5476395968887084,0.008455234920842344,0.032089581443070996,
2005-04-28,9.914,9.914,9.866,9.914,16598.0,0.0,-0.5370365139759095,-0.5476395968887084,0.008422398069293801,0.031710861548976406,
2005-04-29,9.922,9.95,9.922,9.95,10341.0,0.0036246515721192196,-0.47316562997341727,-0.5389965007327344,0.008677913708108727,0.03125224271570944,
2005-05-02,9.998,10.025,9.935,9.972,41657.0,0.0022086144908097793,1.3933528455151905,1.167605160155106,0.0074052288799112236,0.03129491253542092,
2005-05-03,9.95,9.984,9.942,9.984,25344.0,0.0012026459657605848,-0.49692740608601405,-0.7621400520468997,0.007151206585112922,0.03106742393374645,
2005-05-04,9.95,9.991,9.95,9.991,31170.0,0.0007008761238096461,0.20691407814723028,-0.02409755157904714,0.0067131647317146366,0.030069740208868635,
2005-05-05,9.998,10.066,9.972,10.066,16308.0,0.007478720603286693,-0.647800308822239,0.8297227155656999,0.007171437340054798,0.027383142409915646,
2005-05-06,10.046,10.066,10.038,10.066,27534.0,0.0,0.5237658196837458,-1.211090272094796,0.007334356232477087,0.02658803039642627,
2005-05-09,10.053,10.088,10.053,10.066,8156.0,0.0,-1.2166677519285436,0.22314355131414665,0.0070055983454522346,0.0260168261313297,
2005-05-10,10.092,10.126,10.053,10.126,20828.0,0.005942965193549199,0.9375443825884435,0.735111379659005,0.007160541213062498,0.02567854190986764,
2005-05-11,10.14,10.14,10.075,10.088,27825.0,-0.003759774885098821,0.28963666186095693,-0.11607217125271552,0.0072674385322387845,0.026139463232742924,
2005-05-12,10.033,10.099,10.025,10.082,7578.0,-0.0005949430021794377,-1.3006855845651994,0.1296778233085112,0.007358177664834358,0.025607489357800762,
2005-05-13,10.009,10.133,10.009,10.126,35244.0,0.004354717887278259,1.5370459894080746,0.5162164724008593,0.007482408974363041,0.024970293495110388,
2005-05-16,10.133,10.162,10.112,10.162,35682.0,0.0035488996238228765,0.012351057948027488,-0.9082585601768667,0.007586999449463758,0.022200708459706696,
2005-05-17,10.176,10.176,10.105,10.126,29123.0,-0.0035488996238228765,-0.20311811995240348,0.3506568716131513,0.008512717880867215,0.020035108811582214,
2005-05-18,10.169,10.169,10.075,10.092,27534.0,-0.0033633427689059303,-0.056106635359356005,0.2806149052287048,0.009161754884310796,0.01971208453062199,
2005-05-19,10.119,10.119,10.038,10.082,18786.0,-0.0009913751183723285,-0.38230969306842866,-0.1488456275975838,0.007674064940065366,0.017865948693224557,
2005-05-20,10.092,10.092,10.017,10.088,21117.0,0.0005949430021794377,0.1169664917217812,-0.07696104113610813,0.007678753841388574,0.01768036441289346,
2005-05-23,10.082,10.146,10.025,10.088,42965.0,0.0,0.710307427471081,0.4783024320604201,0.007678753841388574,0.01758085994691851,
2005-05-24,10.146,10.146,10.075,10.133,28544.0,0.00445082580356182,-0.40893907436758603,-0.5331106685554081,0.007112342983971455,0.01794481249316026,
2005-05-25,10.14,10.21,10.126,10.21,62189.0,0.007570207710394072,0.7787313788333297,0.1681369218019939,0.008158946315197074,0.019068779721310027,
2005-05-26,10.226,10.226,10.176,10.176,20828.0,-0.003335625578808177,-1.0938798999302772,-0.5187937934151701,0.008706115446506218,0.019517569246394566,
2005-05-27,10.21,10.279,10.21,10.253,46900.0,0.007538339090188195,0.811719440151581,0.3220834991690853,0.00964290247521812,0.020527100214329103,
2005-05-31,10.267,10.267,10.217,10.246,16753.0,-0.0006829601709439359,-1.0294403287408382,-0.3220834991691208,0.009545332236327283,0.01962875058452184,
2005-06-01,10.267,10.3,10.226,10.226,39328.0,-0.0019538888592030013,0.8533593866722295,0.3920420877760429,0.009199836566853569,0.019719031660852492,
2005-06-02,10.279,10.279,10.21,10.279,27665.0,0.005169482372977541,-0.351768657033551,-0.06995858860692206,0.008935152969100767,0.01981535514433147,
2005-06-03,10.319,10.34,10.246,10.253,48207.0,-0.0025326333428306036,0.5553361623776532,0.30918827767275214,0.009266422929272192,0.019893650454360017,
2005-06-06,10.279,10.305,10.226,10.267,54618.0,0.0013645226288732104,0.1248592600234808,-0.17384692980299077,0.009232188386821355,0.019775240611988206,
2005-06-07,10.294,10.34,10.253,10.273,39912.0,0.0005842259172990083,-0.31368646819247026,0.09646026618757375,0.00917944647548349,0.01958057786875891,
2005-06-08,10.267,10.273,10.239,10.26,18640.0,-0.0012662544915031937,-0.7613672213012919,-0.939547594038451,0.009158353816648692,0.01971865133237235,
2005-06-09,10.273,10.273,10.203,10.239,28693.0,-0.0020488811499435045,0.4313433813200689,0.7221347174332333,0.00790832654515838,0.01870766802169878,
2005-06-10,10.26,10.273,10.176,10.203,32477.0,-0.0035221638995119875,0.12387895591807663,0.326215736454015,0.007956706093066146,0.01924104288885222,
2005-06-13,10.146,10.226,10.146,10.21,16598.0,0.0006858374834064485,-0.6712499403193348,-0.19268434382949584,0.005604372487261383,0.01904308450485148,
2005-06-14,10.232,10.3,10.14,10.146,87093.0,-0.006288093032075892,1.6576943070587689,0.6931471805599454,0.006982388885255445,0.020276153409588066,
2005-06-15,10.184,10.184,10.053,10.133,40784.0,-0.0012821146783181803,-0.7586866656012656,-0.19997649203268786,0.00694644185867638,0.020348908245969893,
2005-06-16,10.092,10.203,10.092,10.191,27088.0,0.005707553380376318,-0.40919902224298,-0.16566712188881594,0.007213503338674826,0.021006904702831914,
2005-06-17,10.191,10.273,10.184,10.21,43838.0,0.0018626543300177545,0.4814101957703816,-0.2208938315801796,0.007316035151378608,0.019839564975795,
2005-06-20,10.176,10.246,10.176,10.217,25927.0,0.0006853674327120807,-0.5252161244087965,-0.24014112768278117,0.007239348075175896,0.019834482092646693,
2005-06-21,10.191,10.365,10.191,10.312,49663.0,0.009255266027599962,0.6499752922963928,0.9105600571651629,0.010016675000867723,0.02166939522127065,
2005-06-22,10.312,10.365,10.3,10.35,35828.0,0.003678254074491516,-0.3265304784358083,-0.9846680293188965,0.010174451078367364,0.021227724923833367,
2005-06-23,10.345,10.365,10.335,10.359,22577.0,0.0008691873645871873,-0.46179802165711337,-0.7731898882334955,0.009914747252872476,0.020713537310701514,
2005-06-24,10.312,10.377,10.312,10.365,10191.0,0.0005790388117778988,-0.795426711109279,0.7731898882335226,0.009238638912122262,0.02066004591339283,
2005-06-27,10.345,10.393,10.305,10.327,59416.0,-0.0036729211984760646,1.763058572520439,0.30294954458256074,0.009957888275026805,0.02083937553641953,
2005-06-28,10.35,10.359,10.3,10.327,46317.0,0.0,-0.2490544860390962,-0.39979937057251025,0.008187507290214403,0.02063072926592694,
2005-06-29,10.34,10.359,10.312,10.359,31895.0,0.0030938823866981657,-0.37305980663398053,-0.22738984219563596,0.007859930920776689,0.02033715313170617,
2005-06-30,10.359,10.372,10.3,10.327,31020.0,-0.0030938823866981657,-0.02781709994552628,0.4265185173059729,0.008140422195028689,0.020282370839880007,
2005-07-01,10.312,10.345,10.3,10.305,45588.0,-0.0021326103468446433,0.38501236624509616,-0.4700036292457259,0.008477254090995368,0.020416402978554096,
2005-07-05,10.327,10.359,10.294,10.34,29420.0,0.003390654737860821,-0.4379698088201973,0.3677247801253114,0.008648661149545362,0.02058807034797776,
2005-07-06,10.365,10.365,10.335,10.335,23010.0,-0.0004836759465516316,-0.24574581112601734,-0.7731898882334955,0.005917818432659942,0.020613723788149615,
2005-07-07,10.327,10.432,10.327,10.372,61898.0,0.0035736745426864225,0.9895589649435852,1.2527629684953934,0.005884260415108401,0.02047146718994242,
2005-07-08,10.345,10.439,10.345,10.393,34082.0,0.0020226349298666513,-0.5967184833056578,-0.11066556788752946,0.006010954088030151,0.01928436717586531,
2005-07-11,10.377,10.401,10.359,10.359,25777.0,-0.003276795530319454,-0.2792867642240999,-0.8056251639866341,0.006518313414667662,0.01927205745225513,
2005-07-12,10.359,10.401,10.359,10.393,23449.0,0.003276795530319454,-0.09465477140133238,0.0,0.006222769626716296,0.01812031716873656,
2005-07-13,10.335,10.401,10.335,10.365,14862.0,-0.002697756718541555,-0.4560202303244907,0.45198512374304567,0.006653677400112468,0.018361283484586117,
2005-07-14,10.385,10.385,10.34,10.377,22135.0,0.0011570727353982235,0.3983524464488255,-0.38299225225609135,0.006346604388501329,0.01821431267717725,
2005-07-15,10.393,10.439,10.312,10.372,52576.0,-0.0004819509467233196,0.8650996756707539,1.0375245966882782,0.005848738046051696,0.01757749209666141,
2005-07-18,10.377,10.418,10.34,10.372,31305.0,0.0,-0.5184819126575846,-0.4874782597690124,0.00551344620214971,0.017336044919138968,
2005-07-19,10.359,10.418,10.279,10.401,78796.0,0.0027920876945781714,0.9230844049568354,0.5777651064411031,0.0053622014154863385,0.017477715191806097,
2005-07-20,10.432,10.467,10.426,10.467,21409.0,0.006325495501750655,-1.303050839789524,-1.2209018664263704,0.006620121254812723,0.018445544516326875,
2005-07-21,10.621,10.621,10.499,10.499,59416.0,0.0030525636600575723,1.0207521560024109,1.090448978028939,0.006528967920056612,0.018493334704002762,
2005-07-22,10.519,10.537,10.452,10.519,33354.0,0.0019031312243327214,-0.5773858451676084,-0.361369788242929,0.006521318186244036,0.01829188014622292,
2005-07-25,10.525,10.53,10.493,10.525,24176.0,0.0005702338113082739,-0.32181729966900363,-0.8317333438461283,0.005547053382671198,0.017717332731614088,
2005-07-26,10.493,10.586,10.493,10.551,34514.0,0.0024672625915096447,0.3560046332950044,0.9216815805090572,0.005438751976481235,0.017770419013462622,
2005-07-27,10.586,10.593,10.525,10.537,32037.0,-0.0013277695425641944,-0.07447355396787003,-0.31309178797715465,0.004910720932077258,0.016267170007449344,
2005-07-28,10.525,10.688,10.525,10.628,58839.0,0.008599155280176518,0.6079134154899659,0.8742424956306629,0.006911301998148452,0.017614772775329583,
2005-07-29,10.621,10.665,10.551,10.572,24325.0,-0.005283031155524753,-0.8833002722754149,-0.3575517524122773,0.008637818663106976,0.01836952512786755,
2005-08-01,10.606,10.621,10.475,10.621,48066.0,0.00462417659736003,0.6810704383889661,0.24740817331385534,0.008688517307799144,0.01867397788791869,
2005-08-02,10.621,10.658,10.586,10.628,43400.0,0.0006588545581647232,-0.102115625354676,-0.7069405026922979,0.00876189144460083,0.01867492220902105,
2005-08-03,10.658,10.658,10.586,10.644,28252.0,0.0015043252178754685,-0.42929518955968327,0.0,0.008128548831220455,0.01677767634617862,
2005-08-04,10.658,10.658,10.621,10.621,7423.0,-0.0021631797760401916,-1.336580963411265,-0.6657482063718456,0.008467756269421558,0.016850050116805404,
2005-08-05,10.672,10.672,10.593,10.644,18786.0,0.0021631797760401916,0.9285286234369128,0.7585299398228309,0.008482498732601167,0.01690026741026446,
2005-08-08,10.658,10.716,10.621,10.628,38304.0,-0.0015043252178754685,0.7124424178032385,0.18442903913349973,0.00868983761484335,0.017069362204317238,
2005-08-09,10.621,10.644,10.525,10.525,30731.0,-0.009738648329121968,-0.22028241227223155,0.22524660151099862,0.011390863181401999,0.019614602684134223,
2005-08-10,10.564,10.644,10.564,10.614,24755.0,0.00842050483725787,-0.2162444282899436,-0.3970968584376453,0.012866894000385237,0.021085745884362007,
2005-08-11,10.551,10.701,10.551,10.614,24325.0,0.0,-0.017522860741317814,0.6286086594223759,0.011283828686761366,0.02098154832069165,
2005-08-12,10.593,10.6,10.519,10.519,44859.0,-0.008990738648566143,0.6120196091977466,-0.6161861394238255,0.012466742811014437,0.022861202342313695,
2005-08-15,10.515,10.6,10.493,10.6,21845.0,0.00767085536088441,-0.7195521748664166,0.2783796797894671,0.013319756330705404,0.02372829602641029,
2005-08-16,10.551,10.636,10.515,10.636,15151.0,0.00339047226275202,-0.3659055260257009,0.12296171113483023,0.013555338090791746,0.02372827653781378,
2005-08-17,10.621,10.651,10.564,10.564,4078.0,-0.006792478945887748,-1.3124598642254348,-0.3298824269421492,0.014317522323282128,0.024928409836081154,
2005-08-18,10.628,10.628,10.558,10.579,23449.0,0.0014189095697516585,1.749221177907506,-0.2174128766052177,0.014345737586967907,0.024766782064109857,
2005-08-19,10.543,10.614,10.519,10.53,25777.0,-0.004642577858753327,0.09465477140133238,0.3053816495511845,0.014477749906187153,0.025278642748211375,
2005-08-22,10.558,10.6,10.558,10.572,31020.0,0.003980670596158475,0.18514953628729103,-0.8162072733171839,0.014901084578715485,0.025217521463387817,
2005-08-23,10.579,10.586,10.551,10.586,30579.0,0.0013233766937532643,-0.014318658894007186,-0.18232155679394602,0.013039205802375275,0.02508461373129939,
2005-08-24,10.586,10.586,10.53,10.551,15725.0,-0.0033117312758408346,-0.6650616962678804,0.4700036292457481,0.011687976451117644,0.025175799037192186,
2005-08-25,10.621,10.658,10.593,10.628,23887.0,0.007271385737612324,0.41808257531131865,0.14903557916046362,0.012955891795320142,0.026045020675361706,
2005-08-26,10.694,10.694,10.593,10.658,18786.0,0.0028187559770231907,-0.24022246632550015,0.4407332469456384,0.010857447617114524,0.026086509510665094,
2005-08-29,10.758,10.772,10.644,10.716,45001.0,0.005427167807771749,0.8735728001733083,0.2369097470783501,0.010224998844791559,0.026453339443438154,
2005-08-30,10.688,10.723,10.688,10.723,27825.0,0.0006530155556463413,-0.48074981458402277,-1.2966822024302003,0.010064561352706544,0.026397183858096415,
2005-08-31,10.723,10.752,10.701,10.723,15583.0,0.0,-0.5797543206981324,0.3764775712349109,0.00818240614385299,0.02583293518955102,
2005-09-01,10.707,10.778,10.672,10.765,34664.0,0.00390916357831772,0.7995211079741313,0.7316134613877372,0.008357330055312107,0.025924058476244325,
2005-09-02,10.795,10.795,10.758,10.778,18206.0,0.0012068886949787583,-0.6439504743545115,-1.0525211814678195,0.006741745058004988,0.02590369629388938,
2005-09-06,10.758,10.816,10.758,10.816,11655.0,0.0035194997893031044,-0.4460159375953765,0.4495250979022005,0.006686594833848574,0.02604288308201043,
2005-09-07,10.828,10.828,10.694,10.701,21992.0,-0.01068932425574376,0.6349434783752255,0.8373967894044538,0.011386610913974528,0.028441407497933294,
2005-09-08,10.688,10.723,10.621,10.628,32624.0,-0.006845167147297104,0.39436946296915387,-0.2728669866666267,0.012375035258494248,0.02932377403543099,
2005-09-09,10.658,10.672,10.628,10.636,24462.0,0.0007524454832061878,-0.2879273207669275,-0.8407831793660017,0.011268897882179897,0.028044686240955276,
2005-09-12,10.658,10.694,10.551,10.6,40203.0,-0.00339047226275202,0.4968207266410296,1.1786549963416397,0.011284389255958009,0.02773628583738387,
2005-09-13,10.53,10.593,10.499,10.543,38304.0,-0.0053918685232088315,-0.04838729033063949,-0.41954984798991424,0.010680015305076312,0.02785002069278576,
2005-09-14,10.519,10.572,10.499,10.537,27964.0,-0.0005692599774218543,-0.3146363607258227,-0.25283534112162576,0.010569411662850203,0.02783583136335653,
2005-09-15,10.537,10.537,10.46,10.487,10922.0,-0.004756477765122558,-0.9401388649197777,0.05334598070531138,0.010666620996671186,0.028121737466560146,
2005-09-16,10.508,10.508,10.452,10.475,18206.0,-0.0011449290440670445,0.510972106353135,-0.31845373111854913,0.009596811671488908,0.028077664697679482,
2005-09-19,10.487,10.487,10.445,10.452,26502.0,-0.002198118149835171,0.3754689917593481,-0.2876820724517706,0.009110321598379234,0.02799452973092157,
2005-09-20,10.487,10.515,10.445,10.46,17475.0,0.0007651109784108101,-0.4164489137225704,0.5108256237659994,0.008162131352172258,0.028011241550328428,
2005-09-21,10.499,10.499,10.439,10.452,29855.0,-0.0007651109784108101,0.5355810418790821,-0.15415067982725406,0.0059076350798951335,0.026347819535290508,
2005-09-22,10.475,10.475,10.345,10.409,38304.0,-0.004122531125034801,0.2492019993766057,0.7731898882334658,0.005002122568241078,0.025039832719706574,
2005-09-23,10.365,10.365,10.119,10.287,52576.0,-0.011789854384438136,0.31670541247929584,0.6377970854767898,0.008010846904678964,0.027388612107165866,
2005-09-26,10.253,10.273,10.105,10.203,83304.0,-0.008199167455725132,0.46023682537273736,-0.38136755652911014,0.00871920935746399,0.02716149001410046,
2005-09-27,10.239,10.239,10.203,10.21,8738.0,0.0006858374834064485,-2.2548152366983505,-1.5404450409471067,0.009157524737774885,0.025709655201412898,
2005-09-28,10.217,10.253,10.21,10.232,21409.0,0.002152432099967072,0.89613006383534,0.1776811772373974,0.009774879440325117,0.025507525999640183,
2005-09-29,10.246,10.253,10.196,10.232,30444.0,0.0,0.3520775360405608,0.2818511521410114,0.009861333459600309,0.024888843357098903,
2005-09-30,10.253,10.267,10.239,10.267,16598.0,0.003414804040286157,-0.6066067242288895,-0.7108467576593993,0.010691697261801742,0.025173255228310494,
2005-10-03,10.267,10.279,10.184,10.246,40050.0,-0.0020474827998171463,0.8808464673381131,1.2216723814253903,0.010690721377778838,0.024917027471437828,
2005-10-04,10.279,10.279,10.191,10.267,28108.0,0.0020474827998171463,-0.3540744401844176,-0.07654007712235034,0.010910556933594565,0.024597333289990687,
2005-10-05,10.26,10.273,10.246,10.26,12523.0,-0.0006820285742041854,-0.8084872797480553,-1.181499948473896,0.01091535592925247,0.0244849114864329,
2005-10-06,10.246,10.253,10.203,10.232,12960.0,-0.0027327754660819714,0.03430073734223171,0.616186139423859,0.010798508206208984,0.024436204415806278,
2005-10-07,10.184,10.239,10.169,10.217,20243.0,-0.0014670646672549914,0.4459413638553116,0.33647223662120274,0.0073710521805844045,0.022880634694834485,
2005-10-10,10.253,10.273,10.226,10.267,26946.0,0.004881868707541148,0.286025808554216,-0.3983476403393298,0.005535574236427521,0.023354299220433146,
2005-10-11,10.273,10.279,10.246,10.273,29270.0,0.0005842259172990083,0.08272823737013901,-0.3536400402435689,0.005535423256282073,0.022405677924977337,
2005-10-12,10.146,10.246,10.146,10.176,29855.0,-0.009487087636360414,0.019789229295161803,1.1086626245216231,0.008859949769049585,0.023698349233275698,
2005-10-13,10.146,10.146,10.082,10.112,17619.0,-0.00630916919326463,-0.5273744647904639,-0.446287102628415,0.00972390283067981,0.024054837289373708,
2005-10-14,10.133,10.133,9.958,10.053,42376.0,-0.005851739981218351,0.8776042990337327,1.0059028905638354,0.009496458439410304,0.023568445143773244,
2005-10-17,10.066,10.119,10.053,10.105,76320.0,0.005159253432301281,0.588352862897807,-0.9751312318970986,0.010799205599192807,0.02448701828360206,
2005-10-18,10.082,10.112,10.053,10.06,72670.0,-0.004463186183991219,-0.0490063825114877,-0.11211729812070237,0.010629266874289356,0.02386866735679499,
2005-10-19,10.126,10.146,10.075,10.099,39469.0,0.0038692443728267634,-0.6104130909727417,0.1851424331356295,0.011410050197773495,0.02307470938528189,
2005-10-20,10.075,10.176,10.075,10.162,87536.0,0.006218864127120138,0.7965345836656681,0.35244063979993134,0.01260181343924178,0.023880109571358818,
2005-10-21,10.126,10.279,10.126,10.279,27964.0,0.011447705859244817,-1.1411321686717315,0.4153174045511707,0.0151986889934767,0.027099265899213715,
2005-10-24,10.335,10.401,10.294,10.377,76320.0,0.009488839592356246,1.0040170584902928,-0.35760908693053883,0.016232834791549012,0.028986667938641134,
2005-10-25,10.377,10.409,10.345,10.372,30290.0,-0.0004819509467233196,-0.9241174021008867,-0.5139457511022272,0.016267872016802094,0.02857902859051991,
2005-10-26,10.377,10.393,10.34,10.34,43548.0,-0.003089998596134791,0.3630461529797877,-0.18859116980753532,0.014520846437476169,0.028692178868039254,
2005-10-27,10.377,10.418,10.335,10.345,56649.0,0.0004834421172232872,0.2630105570486183,0.44854869424444166,0.013200026150930556,0.02838929562520494,
2005-10-28,10.393,10.487,10.385,10.487,17917.0,0.01363308365476179,-1.1511243522497896,0.20613220548769506,0.013713553996173036,0.03167380316811293,
2005-10-31,10.53,10.543,10.359,10.409,23297.0,-0.007465578318937016,0.2625746140994032,0.5899629443247076,0.01595841111460374,0.032486110609551255,
2005-11-01,10.515,10.525,10.426,10.475,25198.0,0.006320649274869972,0.07844002937127392,-0.6198159074743899,0.014960716675660055,0.03311472858071922,
2005-11-02,10.418,10.519,10.35,10.452,26946.0,-0.002198118149835171,0.06707023704521653,0.5347788647884846,0.015601186542107142,0.03318205559280717,
2005-11-03,10.487,10.519,10.432,10.48,32037.0,0.0026753312345300095,0.17305662152386247,-0.6639905962684955,0.015450478072415605,0.03300421534468285,
2005-11-04,10.508,10.508,10.294,10.359,48356.0,-0.011612971816930884,0.4116988244822277,0.9000678963672644,0.01703653514885698,0.03293800131664657,
2005-11-07,10.365,10.401,10.345,10.377,20538.0,0.0017361115471761224,-0.8563134805636423,-1.3406243242867109,0.015660013471859073,0.0317852580440773,
2005-11-08,10.432,10.432,10.35,10.377,20096.0,0.0,-0.021756038490314822,0.3813675565291277,0.015655480671553645,0.03178992994469985,
2005-11-09,10.35,10.385,10.319,10.34,29855.0,-0.0035719495428581105,0.39583153971316776,-0.2170645052378526,0.015712756583026836,0.032004387545906,
2005-11-10,10.312,10.365,10.279,10.365,41950.0,0.002414876807459887,0.34012610291425815,0.2646925542271017,0.015804854470588266,0.03206811158763966,
2005-11-11,10.365,10.401,10.287,10.401,50108.0,0.0034672094832530753,0.1777022430687314,0.28185115214097545,0.012233405563089935,0.03207319911712003,
2005-11-14,10.335,10.359,10.335,10.35,9616.0,-0.004915435659618161,-1.6507522981890936,-1.558144618046577,0.011579611042608984,0.032428832126211365,
2005-11-15,10.3,10.34,10.3,10.34,21117.0,-0.0009666506310948009,0.7866500255012525,0.5108256237660056,0.010240063000894428,0.03240439920299195,
2005-11-16,10.467,10.467,10.377,10.445,28252.0,0.010103525928245816,0.2910858482525711,0.8109302162163483,0.012969555457259817,0.033850905468461416,
2005-11-17,10.487,10.487,10.426,10.467,16753.0,0.002104055864217802,-0.5225869048352809,-0.3889358061569532,0.012908596114968586,0.03370415468579749,
2005-11-18,10.487,10.543,10.487,10.519,20538.0,0.004955694884390294,0.20369948206470845,-0.08552217343817592,0.009611802958415263,0.033877258281948236,
