date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2005-03-18,12.176,12.215,12.142,12.208,68864.0,0.004268599487554425,-0.46646322966703657,-0.7268203956665265,0.025499424856117097,0.0,
2005-03-21,12.215,12.233,12.031,12.038,75370.0,-0.014023161416522267,0.09027577275611343,1.0178082562528081,0.02711244216805043,0.0,
2005-03-22,12.149,12.208,11.79,11.79,80179.0,-0.020816598576299583,0.061852317343069174,0.7272137351235541,0.030091976769633644,0.0,
2005-03-23,11.845,11.845,11.398,11.652,106847.0,-0.011773875452091076,0.28713626942945325,0.0670771620888122,0.029548347136602024,0.0,
2005-03-24,11.6,11.8,11.6,11.696,89324.0,0.0037690639102345713,-0.179127695855259,-0.8042412280655289,0.029912918722722785,0.0,
2005-03-28,11.633,11.646,11.452,11.511,69632.0,-0.015943803074498053,-0.24904597697921815,-0.03045920748470965,0.026089031951823757,0.0,
2005-03-29,11.452,11.587,11.452,11.568,54276.0,0.004939565483483843,-0.24914209150971622,-0.36258338062490436,0.02576054500490465,0.0,
2005-03-30,11.452,11.79,11.452,11.79,56602.0,0.019009049132870715,0.041962179990186144,0.9177711170445884,0.02771318145357775,0.0,
2005-03-31,11.935,12.031,11.891,11.97,53503.0,0.015151805020602538,-0.05630659317770714,-0.8814034728737081,0.03023907164386895,0.0,
2005-04-01,11.995,12.117,11.949,12.009,55834.0,0.003252849108664524,0.04264527572804866,0.18232155679395667,0.030426000462441052,0.0,
2005-04-04,12.057,12.149,11.935,12.031,54443.0,0.0018302833728411905,-0.02522872001996923,0.2420120356185802,0.030230007230066608,0.0,
2005-04-05,12.125,12.149,11.916,11.921,69318.0,-0.009185101315523081,0.24155032992467085,0.0850624385438501,0.029292055769223876,0.0,
2005-04-06,11.97,12.117,11.97,12.064,49467.0,0.011924260529735609,-0.33739883214199473,-0.46060586678695725,0.02592788526531082,0.0,
2005-04-07,12.089,12.117,12.024,12.082,51949.0,0.0014909304509496124,0.04895668749487392,-0.4578330936254633,0.023512564701686216,0.0,
2005-04-08,12.11,12.125,11.916,11.949,62650.0,-0.01106914884893273,0.1873012132602625,0.8097347588115344,0.025700846560511238,0.0,
2005-04-11,11.909,12.038,11.757,11.877,66686.0,-0.006043836075513731,0.06243135449597759,0.2960204173689387,0.02259681963568007,0.05921703866388496,
2005-04-12,11.877,11.956,11.633,11.949,122830.0,0.006043836075513731,0.6108062497129474,0.1392976538889099,0.022659350421910373,0.05954580444766134,
2005-04-13,11.909,11.995,11.909,11.921,64822.0,-0.0023460421317524904,-0.6391562336391132,-1.323305026969167,0.019165378215564036,0.059309309830962685,
2005-04-14,11.935,11.976,11.665,11.735,100958.0,-0.01572572143287765,0.44305953685912236,1.285445615925749,0.019028901657263723,0.06112018879625034,
2005-04-15,11.626,11.686,11.594,11.665,67924.0,-0.005982923829593645,-0.39631515568695797,-1.2180043351301937,0.018735556924950488,0.05982604257640286,
2005-04-18,11.716,11.724,11.452,11.518,80331.0,-0.012681876388912716,0.16776616567350544,1.0840134892469522,0.019492206663313708,0.0607216353047296,
2005-04-19,11.505,11.724,11.479,11.71,63894.0,0.016532148525145285,-0.2289301384962581,-0.10454385575126723,0.023930921517224944,0.06356660994298757,
2005-04-20,11.679,11.891,11.652,11.805,49625.0,0.008079992927850554,-0.2527307212539469,-0.024794658613217058,0.02283674174733124,0.06430705198361739,
2005-04-21,11.8,11.891,11.729,11.811,49625.0,0.0005081300922338272,0.0,-0.38886721669912494,0.022759650613039865,0.06398411867772304,
2005-04-22,11.863,11.981,11.845,11.877,52262.0,0.005572456162393102,0.05177479054035139,-0.1749414494963426,0.022220353439675846,0.06351777102398276,
2005-04-25,11.877,12.125,11.877,12.009,77386.0,0.011052611886443131,0.39253635613450655,0.6007738604289332,0.023163770083612156,0.058626441060517995,
2005-04-26,12.009,12.117,11.811,12.031,104981.0,0.0018302833728411905,0.3049734957205015,0.21015635578740421,0.022854238273265427,0.0582892562295231,
2005-04-27,12.104,12.104,11.909,12.064,41867.0,0.0027391592142125276,-0.919281454284981,-0.45058554338864476,0.022762380347391913,0.05651806606044309,
2005-04-28,12.057,12.149,11.97,12.117,79556.0,0.004383613983785395,0.6419632490832665,-0.08561375272299254,0.018501473744746214,0.05652721782735923,
2005-04-29,12.125,12.215,12.031,12.208,77540.0,0.007482049292715676,-0.025667243958215735,0.02754995176823516,0.01719071111536017,0.05695538320997992,
2005-05-02,12.181,12.208,11.942,12.044,86840.0,-0.013524863922613761,0.11327341276730785,0.36856055117271747,0.017663975038066302,0.058383359608160025,
2005-05-03,12.031,12.082,11.921,12.044,93981.0,0.0,0.07902528916979001,-0.5020919437972278,0.01506718727716434,0.056669971874442754,
2005-05-04,12.044,12.208,11.995,12.188,85759.0,0.011885250503975264,-0.0915515973731349,0.27988780072495834,0.016016619014876023,0.05358491048560619,
2005-05-05,12.089,12.242,12.009,12.104,102978.0,-0.0069158846374079985,0.1829743363758105,0.08974628785627314,0.017499606835270062,0.05258783252036124,
2005-05-06,12.095,12.215,12.082,12.16,48542.0,0.004615900051966104,-0.75208597060149,-0.5606893253439555,0.017417679652102013,0.05263628266093707,
2005-05-09,12.226,12.242,12.181,12.215,53503.0,0.004512828171682859,0.09730832451511873,-0.7794752640484077,0.016172755718089064,0.04959191710109857,
2005-05-10,12.226,12.271,12.038,12.226,124373.0,0.0009001268968300558,0.8435473878512703,1.3401645893923633,0.016181991094529728,0.049506869846780044,
2005-05-11,12.256,12.256,12.082,12.181,95526.0,-0.003687470888711797,-0.2638866532055335,-0.29198315435117683,0.01656590034884857,0.04647605566732763,
2005-05-12,12.176,12.242,11.988,12.181,85294.0,0.0,-0.11329434969481511,0.37827896780401593,0.016351968155010076,0.044144148893090276,
2005-05-13,12.208,12.215,11.811,11.845,81883.0,-0.027971523107073182,-0.0408127129413316,0.4640806109426079,0.024937468937348016,0.052451449114249045,
2005-05-16,11.897,11.909,11.741,11.741,62185.0,-0.00881884796267407,-0.2751775860000709,-0.8774508985578848,0.024041925614736635,0.05304840949727337,
2005-05-17,11.757,11.995,11.724,11.97,99252.0,0.019316529921807213,0.46754825739206396,0.4781548414764323,0.02862280175598487,0.05597144080687,
2005-05-18,11.97,12.16,11.965,12.082,66841.0,0.009313222146667854,-0.39534540578135413,-0.3291192623159491,0.02805076419920132,0.05546117318348983,
2005-05-19,12.002,12.181,12.002,12.149,87928.0,0.0055301201560551405,0.2742016330501844,-0.08561375272300165,0.027941681355788096,0.055716255134564546,
2005-05-20,12.104,12.149,12.095,12.104,31328.0,-0.003710885386550178,-1.032006031418499,-1.1984017592765002,0.02785915123286064,0.05465457097342637,
2005-05-23,12.095,12.149,12.002,12.02,83900.0,-0.006964047378993143,0.9851133471250595,1.0014485402144795,0.027902642266426653,0.054774936077269736,
2005-05-24,12.002,12.125,11.988,12.057,49625.0,0.0030734750281120604,-0.5251308744658054,-0.07045166095059763,0.02805314518583342,0.05453829417497807,
2005-05-25,12.076,12.11,11.988,12.002,83742.0,-0.004572101567852371,0.523245904747208,-0.11595988109487254,0.028100294800784305,0.05469522149291147,
2005-05-26,12.02,12.188,12.02,12.188,41407.0,0.015378558556141453,-0.7042906950904619,0.31994293467000934,0.030547875850587002,0.05415264685077824,
2005-05-27,12.149,12.215,12.024,12.142,66218.0,-0.003781344415220378,0.46950238064311556,0.12830944864336868,0.021734604088840957,0.05389205052140741,
2005-05-31,12.181,12.271,12.125,12.188,85447.0,0.003781344415220378,0.254943971387636,-0.26866680633829176,0.019840327675081745,0.05194149451216905,
2005-06-01,12.256,12.271,12.181,12.242,76454.0,0.004420801305415445,-0.11120704790957703,-0.4837969513780589,0.01570724822026839,0.04977517722258899,
2005-06-02,12.242,12.256,12.201,12.242,70867.0,0.0,-0.07588437188773689,-0.4924764850978174,0.014729676588539256,0.049320760386432835,
2005-06-03,12.238,12.271,12.188,12.256,71334.0,0.001142950569357204,0.006568191206923757,0.41150742256413464,0.014354188369359498,0.04931547814015568,
2005-06-06,12.271,12.297,12.181,12.256,63738.0,0.0,-0.11259214107852955,0.3347495833097769,0.013928811053753485,0.04912266200882944,
2005-06-07,12.233,12.366,12.226,12.271,129029.0,0.0012231419961752366,0.7052562542721628,0.1880522315029185,0.01236216636974503,0.04802263204893644,
2005-06-08,12.256,12.355,12.201,12.331,97230.0,0.004877661893982754,-0.2829578794765286,0.09531017980433298,0.012508755774561042,0.048191945961559034,
2005-06-09,12.349,12.445,12.337,12.355,90099.0,0.0019444225521798586,-0.07617024004800044,-0.35482137528940405,0.011328129348908783,0.04816576847646913,
2005-06-10,12.395,12.701,12.395,12.599,100803.0,0.019556606287919553,0.11225905132558722,1.0414538748281592,0.013963854959553252,0.051602633780549245,
2005-06-13,12.748,12.819,12.644,12.793,234012.0,0.015280700606405073,0.8422042789949504,-0.5587991280288658,0.015044470331692051,0.05313562549288821,
2005-06-14,12.793,12.915,12.728,12.788,188580.0,-0.00039091513730271643,-0.21585007605657225,0.06632264293106527,0.015547416309361404,0.050852511158862294,
2005-06-15,12.819,13.0,12.701,12.728,192145.0,-0.004702940162109481,0.018727975297263555,0.46933495653610136,0.016948266507558204,0.05125950370631179,
2005-06-16,12.824,12.936,12.728,12.728,165779.0,0.0,-0.14759471928033108,-0.36290549368936587,0.016948266507558204,0.05021764961695966,
2005-06-17,12.824,13.0,12.748,12.805,131507.0,0.00603142861600281,-0.23159549391425038,0.19189100781010726,0.01685983917697405,0.049653554889663255,
2005-06-20,12.812,12.972,12.523,12.659,184235.0,-0.011467294996797328,0.33715203448898023,0.5775938002308278,0.02014538968181861,0.051312715994062286,
2005-06-21,12.783,12.972,12.689,12.824,164232.0,0.01294999065256075,-0.11493205431088782,-0.4615759900990182,0.021174946992128966,0.052531480295569484,
2005-06-22,12.852,12.886,12.755,12.838,102196.0,0.0010911075823343275,-0.47438752425789943,-0.7702495744420959,0.021297211875768517,0.05252911328981703,
2005-06-23,12.846,12.949,12.701,12.748,105770.0,-0.007035126334496322,0.03437438727955566,0.6382314229638397,0.022686755770631416,0.05298425757537421,
2005-06-24,12.748,12.943,12.736,12.774,95063.0,0.0020374585843074833,-0.10672709563671567,-0.18070995289961544,0.01866600740074228,0.05296309847696507,
2005-06-27,12.701,12.774,12.579,12.587,97399.0,-0.014747319830029415,0.02427611395208551,-0.0597192347016251,0.018315368314092487,0.04659725947958017,
2005-06-28,12.533,12.838,12.533,12.838,117707.0,0.019744987580218254,0.18938254207948013,0.4473122180436717,0.023785579597402157,0.04843898088110088,
2005-06-29,12.949,13.067,12.886,12.894,109793.0,0.004352563998842207,-0.0696017109685112,-0.5218147453415798,0.023569240101309966,0.045435640029008094,
2005-06-30,12.959,13.122,12.894,12.929,112903.0,0.002710763383988013,0.02793226822405792,0.23084859768860877,0.02356438759277156,0.04488460084163666,
2005-07-01,12.929,13.141,12.922,13.126,85759.0,0.015122145779114415,-0.2749880061836123,-0.04027389913794166,0.025331732543786317,0.046600008396877717,
2005-07-05,13.187,13.344,12.972,13.007,129177.0,-0.009107321969927362,0.40964252011871594,0.5298221244566481,0.024656025625523745,0.04765397152552731,
2005-07-06,13.038,13.079,12.886,12.936,127940.0,-0.005473551806797872,-0.00962215290347146,-0.6562036653682535,0.023833876774985087,0.047373524730612085,
2005-07-07,12.936,13.11,12.831,13.079,103907.0,0.010993768232209877,-0.20806513571270102,0.3685215929164727,0.0248902106613098,0.04813761766564445,
2005-07-08,13.133,13.285,13.007,13.187,112749.0,0.00822360531854649,0.08166784085456591,-0.0035906681307267263,0.024189471409996065,0.047834294717606814,
2005-07-11,13.166,13.277,13.013,13.02,102350.0,-0.012744859045138668,-0.09676579705655719,-0.05167201054432491,0.02676814785238121,0.04865026051915208,
2005-07-12,13.067,13.091,13.013,13.038,80648.0,0.0013815337219242885,-0.23830430635565847,-1.2192402764567298,0.023412260091259064,0.048265921223231464,
2005-07-13,12.984,13.194,12.972,13.079,79095.0,0.0031397200046678897,-0.019444344101097855,1.0459685551827014,0.019663474784579728,0.04825081964690151,
2005-07-14,13.052,13.344,12.972,13.079,167022.0,0.0,0.7474758786166653,0.5162164724008609,0.019597687724323742,0.04825724411058292,
2005-07-15,13.141,13.245,13.045,13.086,69632.0,0.0005350659405314317,-0.8749013084737847,-0.620576487725113,0.019578736462677878,0.048234919322908174,
2005-07-18,13.086,13.22,13.007,13.067,67924.0,-0.0014529884405378723,-0.02483479870936911,0.06297479916139648,0.01626105708669633,0.048364694353533945,
2005-07-19,13.067,13.24,12.984,13.013,76922.0,-0.004141110212388721,0.12440248833854639,0.18388527877013372,0.01513225581134442,0.04872978239976094,
2005-07-20,13.096,13.126,12.922,12.949,92590.0,-0.004930292707917339,0.1853892230373546,-0.22705745063535265,0.015026674319752954,0.0492170548806638,
2005-07-21,12.949,12.972,12.824,12.831,103441.0,-0.009154447173821634,0.11082025739697876,-0.3209077200800978,0.01359810331420546,0.050295675417262896,
2005-07-22,12.824,12.886,12.761,12.886,131507.0,0.004277332803569234,0.2400586802832798,-0.16889853646181163,0.012175485863351853,0.05037943607629309,
2005-07-25,12.798,12.915,12.788,12.871,70406.0,-0.00116473204920986,-0.6247815953351274,0.015873349156281247,0.009000888422153188,0.04678858232512175,
2005-07-26,12.798,12.915,12.783,12.831,110420.0,-0.0031126007543593737,0.4500127900508133,0.038614836127786045,0.00885824430492401,0.044419259324788,
2005-07-27,12.783,13.038,12.783,12.908,64666.0,0.005983156276833768,-0.535055715792172,0.6584616225720605,0.009873544645699494,0.044802235275932474,
2005-07-28,12.922,13.173,12.922,13.038,92590.0,0.010020896312632477,0.3589455833962276,-0.01581060602664741,0.012741645452129654,0.04551133087264575,
2005-07-29,13.141,13.463,12.984,13.038,114919.0,0.0,0.2160463879077401,0.6462476582791319,0.012727447054075872,0.04551133087264575,
2005-08-01,13.067,13.252,13.045,13.173,103441.0,0.010301109745342263,-0.10522613051076135,-0.838981804145541,0.014727200806087032,0.04621370055856708,
2005-08-02,13.133,13.245,13.133,13.187,74749.0,0.0010622155778721165,-0.32486556760204444,-0.6142199219702773,0.014206160399119552,0.04439530922427161,
2005-08-03,13.187,13.323,13.166,13.307,65137.0,0.009058716736043415,-0.13764309011886944,0.3377469340532129,0.014226112968345292,0.043506234383137624,
2005-08-04,13.307,13.354,13.22,13.348,82503.0,0.003076348327522016,0.2363419121798387,-0.15840600539740746,0.010756861216166338,0.043544842347351266,
2005-08-05,13.252,13.335,13.067,13.067,87778.0,-0.02127659288211836,0.06197624345135466,0.6931471805599585,0.02080683820834085,0.04842030386250777,
2005-08-08,13.067,13.072,12.761,12.761,107005.0,-0.023696323255169904,0.19806466257489141,0.14880593166837475,0.027401464498112305,0.0542414800643966,
2005-08-09,12.761,12.929,12.728,12.846,99714.0,0.006638834083761758,-0.0705694739686642,-0.43648800412015576,0.02782014363679256,0.0524259446599958,
2005-08-10,12.943,13.067,12.864,12.864,70558.0,0.001400233601009493,-0.3458710217478238,0.009901070982706317,0.027469799418650083,0.04859386719736976,
2005-08-11,12.761,12.915,12.685,12.878,89791.0,0.0010877166793812343,0.2410496809427567,0.12487332988140509,0.026298983929567612,0.04840534843450513,
2005-08-12,12.774,12.992,12.736,12.878,62808.0,0.0,-0.3574022936724184,0.10709813555637382,0.026298983929567612,0.04832174062441238,
2005-08-15,12.838,12.972,12.824,12.852,74437.0,-0.0020209878623798083,0.16987067615250417,-0.5479651707154505,0.024690347938675465,0.0456929331524808,
2005-08-16,12.831,12.972,12.761,12.824,68699.0,-0.002181025946359938,-0.08021848696685296,0.35464585971195506,0.024538841861664138,0.04489303049422074,
2005-08-17,12.793,12.824,12.568,12.824,93981.0,0.0,0.31335799109827533,0.19331931100349542,0.022889114905922707,0.04459492042930835,
2005-08-18,12.761,12.824,12.659,12.71,76922.0,-0.008929330105889033,-0.20030071275728112,-0.439231970578988,0.02248606889674624,0.04382377724290159,
2005-08-19,12.701,13.052,12.701,12.949,66529.0,0.01862947988534014,-0.1451539785949354,0.7548407495652878,0.023992317329138924,0.04718467035001381,
2005-08-22,12.894,12.966,12.805,12.824,72579.0,-0.009700149779451106,0.08703768096209608,-0.7793818584814027,0.017865503569137665,0.04646722258883283,
2005-08-23,12.871,12.871,12.743,12.831,92116.0,0.0005457026056294723,0.2383730285960084,-0.22937410106484246,0.01720835867829955,0.04643961611380362,
2005-08-24,12.805,12.915,12.755,12.761,78161.0,-0.005470473161042211,-0.16427785046492005,0.2231435513141986,0.017554185372893598,0.04653319766065993,
2005-08-25,12.743,12.788,12.637,12.723,73355.0,-0.002982265591275901,-0.06346013332924194,-0.057893978418893655,0.017546438317198803,0.04657434803384871,
2005-08-26,12.736,12.748,12.644,12.71,40011.0,-0.0010222939592003932,-0.60615625228324,-0.3728889376735578,0.01752211730032726,0.04655005087584493,
2005-08-29,12.621,12.783,12.621,12.783,74899.0,0.005727077984521767,0.6269861229908322,0.4432054360910129,0.018191948032050025,0.04702459274973141,
2005-08-30,12.878,12.878,12.664,12.755,129801.0,-0.0021928115921099334,0.5498619691013591,0.2783796797894753,0.018192541165260433,0.04691873879063147,
2005-08-31,12.761,12.838,12.743,12.824,83124.0,0.0053950637134771995,-0.44566903957209014,-0.8120991234213244,0.018675009757682683,0.047084139368779206,
2005-09-01,12.824,12.992,12.819,12.972,103747.0,0.01147477313781975,0.22162177420162266,0.5994147028972501,0.018827661690473743,0.04759788933711185,
2005-09-02,13.067,13.307,12.978,13.307,66841.0,0.025497024116533762,-0.4396385783136765,0.6427661562675948,0.022464350842995515,0.05373664857182088,
2005-09-06,13.296,13.315,13.187,13.285,101108.0,-0.001654633349828405,0.41387258775410984,-0.9440274868457559,0.0206377981247348,0.053759967913798064,
2005-09-07,13.277,13.373,13.158,13.373,92422.0,0.006602169678882497,-0.0898242069249644,0.5186077642080442,0.020595266531677325,0.053858501488097905,
2005-09-08,13.412,13.412,13.277,13.335,89324.0,-0.002845591256682045,-0.034094836772919024,-0.46536324968922127,0.01998970762609932,0.053801356255388365,
2005-09-09,13.335,13.344,13.227,13.307,56602.0,-0.0021019450723720468,-0.45622588849874823,-0.14310084364069242,0.01981805223119344,0.053079347257943076,
2005-09-12,13.307,13.418,13.277,13.373,42648.0,0.004947536329054092,-0.2830639407534328,0.1865859555804199,0.019339721491479406,0.05324403279521457,
2005-09-13,13.373,13.387,13.067,13.213,123906.0,-0.012036555458579734,1.0665428340922496,0.8195611054156047,0.022784262009707602,0.053822915575488295,
2005-09-14,13.153,13.213,13.096,13.173,72887.0,-0.0030319131843898894,-0.5306129169747766,-1.0061470609960246,0.02290422908100914,0.05390293672975783,
2005-09-15,13.091,13.126,13.06,13.096,48227.0,-0.005862440178856065,-0.4129912664406685,-0.5725191927713391,0.023681647419326032,0.05336121762258163,
2005-09-16,13.096,13.126,12.954,13.126,80648.0,0.002288155982697049,0.5141749755543756,0.9578397347870367,0.022523631225447066,0.053311867673730466,
2005-09-19,13.126,13.173,13.06,13.079,78467.0,-0.0035871055445153566,-0.027415851514236422,-0.4201066581011095,0.012018379964556167,0.048957462980050444,
2005-09-20,13.079,13.158,13.079,13.103,64198.0,0.0018333211154328843,-0.2007060966747165,-0.35793996624532953,0.01228045613478844,0.04237146525391641,
2005-09-21,13.086,13.116,12.838,12.886,66686.0,-0.016699760905997785,0.03802297827536805,1.2581732612236316,0.014684942759430306,0.04540960552423949,
2005-09-22,12.831,12.857,12.701,12.788,99091.0,-0.007634219518855456,0.39604358401753537,-0.5777651064411093,0.014916961348165128,0.046037132661141435,
2005-09-23,12.701,12.755,12.263,12.579,139417.0,-0.016478474340859695,0.3414308222548996,1.1486227092427805,0.017103440760444923,0.04879834376052375,
2005-09-26,12.573,12.685,12.533,12.608,63581.0,0.00230277625878772,-0.7851547585351,-1.1745981956460267,0.0162773771331397,0.04889081606378254,
2005-09-27,12.608,12.671,12.491,12.517,93671.0,-0.007243812769636815,0.3874739593653267,0.16907633004392575,0.015611196058630279,0.049313245133938366,
2005-09-28,12.557,12.695,12.541,12.689,35821.0,0.013647756068891237,-0.961254329333233,-0.15600424847658023,0.020661875445276166,0.05137851415127177,
2005-09-29,12.695,12.812,12.678,12.812,37528.0,0.009646755332134216,0.046553007418673076,-0.13911280246272795,0.022597878218608536,0.05234359908318849,
2005-09-30,12.783,12.831,12.783,12.831,35821.0,0.0014818861659695592,-0.046553007418673076,-1.0266387890430089,0.02251610869884551,0.051541984992922424,
2005-10-03,12.824,13.067,12.824,13.045,45752.0,0.01654080067581054,0.24470119300553073,1.621860432432658,0.026079768322003344,0.05081139748130592,
2005-10-04,13.067,13.11,12.922,12.929,55834.0,-0.008932068316275465,0.19914749621121963,-0.2566194805106068,0.026703149878384506,0.05066144452329998,
2005-10-05,12.929,12.929,12.671,12.723,69784.0,-0.016061471111853187,0.22302175430668214,0.3165176220916779,0.026502195511415694,0.05322564678018901,
2005-10-06,12.579,12.615,12.242,12.249,129338.0,-0.03796707815501499,0.6170243756475173,0.3686188347221928,0.0371052635749654,0.06509883817750724,
2005-10-07,12.156,12.256,12.156,12.219,90414.0,-0.0024521836711630662,-0.3580300101143621,-1.3164082336557261,0.03585342919670728,0.06508737208882938,
2005-10-10,12.233,12.233,11.826,12.031,125456.0,-0.015505465282997566,0.32755597682449356,1.4036429994545074,0.03661988017853099,0.0666062244112532,
2005-10-11,11.935,12.104,11.935,12.051,64050.0,0.0016609919938672668,-0.672291071145823,-0.8789144705195293,0.03681495426759806,0.0662521463179665,
2005-10-12,11.97,12.089,11.665,11.686,85915.0,-0.03075609991300965,0.29369440705596617,0.919834740308895,0.03847930613144498,0.07224011841933645,
2005-10-13,11.53,11.603,10.996,11.264,134919.0,-0.03677974471655876,0.4513161629676876,0.3587953358275364,0.04044710007266389,0.07919589525841549,
2005-10-14,11.111,11.518,11.111,11.511,126079.0,0.021691300517238332,-0.06776590376036218,-0.3997156056169021,0.04650383330096702,0.08191646141839246,
2005-10-17,11.511,11.646,11.479,11.639,43115.0,0.01105842802691459,-1.0730377302017455,-0.8908193730258305,0.044841340253615476,0.07770536734897164,
2005-10-18,11.672,11.8,11.479,11.581,111193.0,-0.004995703757598946,0.9473964657904936,0.6534473107132559,0.04504782285755802,0.07765220506326669,
2005-10-19,11.44,11.549,11.394,11.549,59392.0,-0.002766971069290136,-0.627107893031047,-0.7280160062107779,0.04520033120336608,0.07681777093442163,
2005-10-20,11.511,11.594,11.333,11.367,68545.0,-0.015884432428376893,0.14333092672412917,0.5210952904034478,0.03991068557943373,0.0775621326479297,
2005-10-21,11.452,11.79,11.452,11.646,65755.0,0.024248352710354748,-0.04155475009393683,0.25852548816032606,0.04580693906562786,0.0829807528430947,
2005-10-24,11.6,11.691,11.549,11.646,73355.0,0.0,0.10937495479767989,-0.8672188378817469,0.045100987090374633,0.0825478437331061,
2005-10-25,11.79,11.903,11.679,11.729,62497.0,0.007101634124439649,-0.16019211300128866,0.45581899425377115,0.04559168221393324,0.08298385383717939,
2005-10-26,11.729,11.841,11.6,11.741,66068.0,0.001022582108706871,0.05556595906852557,0.07315088163561301,0.03991474329525845,0.08313024997659685,
2005-10-27,11.749,11.841,11.672,11.679,70093.0,-0.005294632351646289,0.05913841704897571,-0.35489821856758796,0.02803094592008378,0.08311787019475429,
2005-10-28,11.639,11.757,11.639,11.716,62036.0,0.0031630716690584926,-0.12210807001061319,-0.35921409045739816,0.02419316227547725,0.08318892634368785,
2005-10-31,11.783,11.903,11.783,11.884,56758.0,0.014237528634874153,-0.08891824610791765,0.016807118316386926,0.02496375593558512,0.08512063918104258,
2005-11-01,11.891,11.891,11.691,11.794,62497.0,-0.007602030022048734,0.09632194000102956,0.5108256237659787,0.025437872136977863,0.0850671025444515,
2005-11-02,11.826,12.002,11.8,11.935,48227.0,0.011884332212481308,-0.25919952539305413,0.00995033085317143,0.026071104279291206,0.08528381091448564,
2005-11-03,11.877,12.057,11.877,11.988,61102.0,0.004430889663622928,0.2366255686687868,-0.11531084651099577,0.021290736918878932,0.08539390938750656,
2005-11-04,12.038,12.132,11.956,12.089,65905.0,0.008389798765438439,0.07566971229837804,-0.02247285585205616,0.01566839320601609,0.08469652415940346,
2005-11-07,12.089,12.233,12.089,12.181,65137.0,0.007581412497966955,-0.011721567028409652,-0.2006706954621511,0.015581680420215722,0.08509394243431102,
2005-11-08,12.233,12.276,12.181,12.181,34117.0,0.0,-0.6466969503488595,-0.41593640797545395,0.015729248087309723,0.08486518593967173,
2005-11-09,12.125,12.156,11.981,12.02,45281.0,-0.013305431610760365,0.28309172466955523,0.6109090823229704,0.01984877805578117,0.08436186536454644,
2005-11-10,11.833,11.909,11.691,11.826,55980.0,-0.01627143170842338,0.21210696563059273,0.21970908886557083,0.023397393277340285,0.08470280686401423,
2005-11-11,11.826,11.826,11.603,11.696,57535.0,-0.011053594391215338,0.0273989741881131,0.02267670867103333,0.024865402104606343,0.08499434337744229,
2005-11-14,11.626,11.701,11.587,11.6,40476.0,-0.008241804895103844,-0.35168425240790846,-0.6709733230656201,0.022606852169401084,0.08265470807785671,
2005-11-15,11.452,11.679,11.452,11.511,111036.0,-0.007701998179394209,1.00914526718738,0.6887515690869019,0.02261969262493612,0.08258656840699273,
2005-11-16,11.594,11.783,11.479,11.783,100497.0,0.023354714798278664,-0.09972659674757267,0.2920776839248185,0.027565451490385372,0.08590776005017864,
2005-11-17,11.97,12.201,11.909,12.136,87468.0,0.02951842731502774,-0.13885486411924397,-0.04027389913794144,0.03512529437654095,0.08360921464432393,
2005-11-18,12.142,12.149,12.002,12.149,66529.0,0.0010706198263736866,-0.27363506936041126,-0.6863212154895553,0.03467449603237972,0.08359000972480478,
