date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2012-03-05,34.16,34.4,33.46,33.77,466938.0,-0.007963469307696869,-0.16366906302109108,0.17384692980298105,0.033076548513073636,0.10926947741034496,0.04146833883830341
2012-03-06,33.25,33.28,32.62,33.11,573749.0,-0.019737482838321885,0.20599553191127917,-0.3536400402435703,0.03438818609290571,0.11272557722543747,0.041421907911558614
2012-03-07,33.11,33.3,32.91,33.12,274729.0,0.00030197795790432025,-0.7364068612122949,-0.5260930958967833,0.0343562651428181,0.11153315636870256,0.041386000227743525
2012-03-08,33.11,33.49,33.04,33.07,633267.0,-0.0015108025233576683,0.8351069769174781,0.1431008436406782,0.03304626458177553,0.11089003595324083,0.04133383581518375
2012-03-09,33.2,35.31,33.2,34.74,1553323.0,0.049265233819257404,0.8972596519099092,1.5451956437057401,0.046985710076427704,0.1158524518956457,0.04128730938826965
2012-03-12,34.69,36.29,34.6,36.01,1964520.0,0.03590491684782515,0.2348514335853107,-0.22195941855299406,0.051961550518015084,0.11945236772760295,0.041315175117747925
2012-03-13,36.5,36.59,35.5,36.09,1001643.0,0.0022191409939131823,-0.673606288920034,-0.4385508326939253,0.052062609424275146,0.11953227377599135,0.04129832504793531
2012-03-14,36.0,36.0,34.8,35.29,851464.0,-0.022416180967518518,-0.1624397098575816,0.09614386055290154,0.05459930782121679,0.12074610431023175,0.04124365361022648
2012-03-15,35.28,35.48,34.78,35.0,571596.0,-0.008251576197765065,-0.3985247727460379,-0.5389965007326954,0.051828008382271556,0.12106766982822724,0.041212201222211635
2012-03-16,34.99,35.89,34.83,35.32,640092.0,0.009101314246345638,0.11317946789207944,0.41494385206271633,0.0510645550166041,0.11988453491074821,0.04116372950646479
2012-03-19,35.26,35.32,34.54,34.98,1015586.0,-0.009672906145303362,0.46160914875812686,-0.3067302674224761,0.0512950938078093,0.11808537186680809,0.041120792343780556
2012-03-20,34.98,35.2,34.57,34.96,567001.0,-0.0005719188031210187,-0.5828599973861746,-0.21357410029805646,0.04816189965272523,0.11686523334909231,0.041076925517003454
2012-03-21,34.94,35.3,34.6,35.15,607103.0,0.005420067469338985,0.06833739625483481,0.10536051565781618,0.04799442451232091,0.11647023531402463,0.041029976634514326
2012-03-22,34.97,35.15,34.3,34.4,458759.0,-0.02156805387732108,-0.2801734459445129,0.1941560144409652,0.05168029929184304,0.11888783765913928,0.0409839404727759
2012-03-23,34.43,34.63,33.15,34.08,1170567.0,-0.009345862418237871,0.9367185080833558,0.5545610172737996,0.037907045422836426,0.11800898483363506,0.04095211274722338
2012-03-26,35.6,38.09,35.04,37.4,3140891.0,0.09296000245937153,0.9870182708241,0.7230995028432952,0.07390777091079882,0.13973646370705373,0.040906100381782586
2012-03-27,37.16,39.95,37.03,37.94,2540053.0,0.014335260086381751,-0.21232157067578683,-0.043557974339130556,0.07426066440012467,0.13983652555689408,0.0411238155156463
2012-03-28,37.79,38.44,37.11,37.85,954970.0,-0.002374984623410459,-0.9782602995618728,-0.7864046740465299,0.0714492098584337,0.13176507500022827,0.04104500938303689
2012-03-29,38.19,38.19,37.03,37.33,796335.0,-0.013833686956965074,-0.18165997479332674,-0.1367589371153908,0.07221623467708357,0.13269113564390642,0.04100316171369828
2012-03-30,37.74,37.94,36.68,37.24,886312.0,-0.0024138405176263866,0.10704908150487569,0.08269171584511473,0.07243960546811651,0.132022205477446,0.040963445905361405
2012-04-02,37.33,37.97,36.53,36.58,1028504.0,-0.01788180944614659,0.14879156515812397,0.13353139262452263,0.07360500859488457,0.13197041487189246,0.04091703389886517
2012-04-03,36.72,38.47,36.67,38.01,1101420.0,0.038347640038437714,0.0684949371261947,0.2231435513142097,0.07718109842895973,0.13599331596507713,0.040881465282413466
2012-04-04,35.27,35.49,34.69,35.0,4481725.0,-0.08250122151174377,1.4034077605706088,-0.8109302162163219,0.10054669773833906,0.160539212417737,0.04087957130319565
2012-04-05,35.1,35.44,34.68,34.71,1007764.0,-0.008320231615718487,-1.4922740017060363,-0.051293294387558475,0.09942941384150755,0.1605518681516958,0.041046074521187526
2012-04-09,34.1,34.29,33.1,33.15,1555475.0,-0.045985113241823417,0.434046949970778,0.448390152825199,0.1047588689459968,0.16557249662789839,0.040973722042674375
2012-04-10,33.15,33.85,32.1,32.46,1847669.0,-0.021034154545426453,0.172143879398984,0.38566248081198656,0.07312305536052675,0.16680862591066364,0.040991521724743685
2012-04-11,33.24,33.29,32.01,33.09,1105447.0,0.019222559847075882,-0.5136750665643497,-0.312755710003896,0.07425426973045769,0.16793167742886278,0.0409498700456041
2012-04-12,33.77,34.48,32.92,33.44,1033804.0,0.01052166628297968,-0.06700457506579305,0.1978257433299159,0.07588688168072644,0.16788387140863084,0.04091358999768194
2012-04-13,33.94,34.04,32.85,33.59,649580.0,0.004475615407700584,-0.46467448177864235,-0.2707325141380065,0.07679205578441534,0.16518449237717495,0.04087067860701341
2012-04-16,33.58,33.7,32.09,32.25,1099751.0,-0.04071036038241971,0.5265130693298197,0.3022808718729352,0.07927061931786017,0.16970248306857416,0.040826234516543894
2012-04-17,32.43,33.07,32.04,32.24,1115538.0,-0.00031012560335419437,0.014253009207896739,-0.44667537675482577,0.07981209917794015,0.16958750126981292,0.04083083276758515
2012-04-18,32.09,32.75,31.53,32.66,823096.0,0.012943169903891327,-0.30401923844392087,0.16929205650361875,0.07248259760899785,0.1691091125011279,0.040777832057165474
2012-04-19,32.75,33.43,32.5,33.16,774878.0,0.015193242724775402,-0.060367242683177835,-0.27142155158,0.05212530600274636,0.169832267276674,0.04073918797044793
2012-04-20,33.14,33.73,32.94,33.16,821774.0,0.0,0.05875982047394679,-0.16315164068623522,0.05219834702261133,0.16982471347610295,0.04070107064624993
2012-04-23,32.86,32.97,31.71,31.94,890715.0,-0.037485187480227555,0.08055909290239427,0.46683405448445603,0.04867891635339645,0.1659518783581282,0.04065606590731176
2012-04-24,31.82,32.2,31.0,31.82,674467.0,-0.003764119877225802,-0.2781017616619099,-0.04879016416942805,0.04675994409010218,0.16104939270505172,0.04065368469029051
2012-04-25,32.07,32.99,32.07,32.91,712133.0,0.03368154004560786,0.054341942399044996,-0.26570316573300623,0.05130142560297915,0.1653470712876076,0.04060306090486507
2012-04-26,32.96,33.52,32.91,33.49,425719.0,0.017470323850864666,-0.5144851875119318,-0.4109147128757202,0.05235861399153017,0.1653313336464424,0.04059281383948868
2012-04-27,33.6,33.63,32.91,33.34,590905.0,-0.0044890094834650895,0.3278757557761445,0.16579225484274163,0.05233081976982602,0.165220931721984,0.040552761453172194
2012-04-30,33.27,33.36,32.58,33.13,413848.0,-0.0063186610108436625,-0.3561565033335832,0.08004270767352961,0.042459290377743014,0.1649051121371476,0.04050865042505028
2012-05-01,33.13,34.21,33.13,33.78,683198.0,0.01942969506784964,0.5012859584187197,0.3254224004346249,0.04395193969731281,0.16609245298962824,0.04046675188181686
2012-05-02,33.5,34.39,33.39,33.94,497251.0,0.004725348426426024,-0.31768978627671274,-0.07696104113612674,0.043473694220969764,0.16619641561661444,0.04043462998638282
2012-05-03,33.91,34.0,32.13,32.46,842107.0,-0.04458569771963505,0.5268121557604584,0.6259384308664939,0.05406399410898828,0.17163609062798024,0.04039077073299057
2012-05-04,32.32,32.46,31.4,31.83,1247486.0,-0.019599320792443642,0.39297852056446025,-0.567669522742516,0.055394216260552506,0.17142281494410988,0.04040551952304566
2012-05-07,31.96,32.58,31.61,32.47,1157969.0,0.01990734482075318,-0.07446271763681267,-0.08872811560868764,0.05085371752737095,0.1727209725455597,0.04036508889879175
2012-05-08,32.5,32.73,29.37,30.19,3133152.0,-0.0728058423960074,0.9953719180938929,1.2424001814598213,0.07337906621807205,0.1577202736545801,0.04033228392785785
2012-05-09,30.3,30.77,29.76,30.06,1935993.0,-0.004315359393918694,-0.4814191534473853,-1.2019906431219456,0.06680098586562484,0.15618868549249149,0.04044408454741489
2012-05-10,32.97,34.68,32.4,32.96,5638084.0,0.09209932071644245,1.0689239183358819,0.8142251121131838,0.09719507739476181,0.185399422481882,0.04037995435993745
2012-05-11,32.49,33.44,32.16,32.25,1221205.0,-0.02177666179948945,-1.5297062152776046,-0.5773153650348233,0.09824408342918425,0.18597740862246734,0.040579979285527354
2012-05-14,31.92,32.13,30.05,30.06,1408827.0,-0.070322658916953,0.14291936705958008,0.4855078157817009,0.10914725812994906,0.19711233287154625,0.04052350288975519
2012-05-15,30.26,30.96,29.22,29.43,1585682.0,-0.02118082207944738,0.11825715543211324,-0.17848278048678867,0.10687477465882315,0.19732581345452796,0.040622463621701535
2012-05-16,29.58,30.18,28.88,29.18,1271533.0,-0.008531019150741503,-0.22079133955397978,-0.29152084875894724,0.1060067557650394,0.19160531565126943,0.040575246691470786
2012-05-17,29.3,29.79,28.24,28.57,1020136.0,-0.021126326851958144,-0.22028730739994629,0.17589066646366408,0.10365480529176554,0.17641500618701506,0.040533085968477024
2012-05-18,28.37,28.46,26.83,27.56,1616487.0,-0.035991770097223874,0.4603193243434056,0.05032508388751683,0.10489590831134571,0.17882094334986454,0.04050337049237949
2012-05-21,27.58,29.26,27.12,28.77,1528559.0,0.04296773141799903,-0.05592981454645063,0.27222581421508785,0.11021887161421515,0.18122213122632388,0.04049662450410108
2012-05-22,30.1,31.34,30.0,30.79,2366170.0,0.06785678437295228,0.43694715266234674,-0.4681362150709405,0.11204062566217217,0.19427649859833038,0.04050367912511237
2012-05-23,30.56,31.05,29.5,31.02,1242790.0,0.007442195811983687,-0.643913762043292,0.14558531696833582,0.11198275482370389,0.19331504943575356,0.040592154546487555
2012-05-24,31.25,31.25,29.69,30.32,1013975.0,-0.022824596974221567,-0.2034806021247153,0.006430890330289152,0.08823183280860085,0.19392835536095204,0.04053441011535382
2012-05-25,30.16,30.41,29.2,29.81,757009.0,-0.016963653084191233,-0.29225838661240466,-0.2540654616527944,0.08788986880533274,0.19422797171213282,0.04050716981827989
2012-05-29,30.01,31.93,30.01,31.69,1649917.0,0.061157266012849654,0.7791051201966415,0.46170482643103883,0.08511229157814197,0.20089822387509665,0.040471524775677524
2012-05-30,31.08,31.42,30.24,30.41,1307141.0,-0.04122967201355632,-0.23288267415086494,-0.48681074756211307,0.08963563893533799,0.2049666508308805,0.040534157572230306
2012-05-31,30.07,30.29,28.75,29.5,1118701.0,-0.03038123834349893,-0.15567411870103243,0.2662679779479611,0.09251976782848717,0.20628511236197125,0.04053002523198925
2012-06-01,28.53,29.16,27.76,28.15,885710.0,-0.04684290876007502,-0.23353388649069906,-0.09531017980432532,0.09759819061263836,0.20980133462320422,0.040508680975201994
2012-06-04,28.03,28.41,27.11,27.88,1030834.0,-0.00963776869337618,0.15173387906778757,-0.07410797215372028,0.09413883899794433,0.20976323570325608,0.04052643940149671
2012-06-05,27.84,28.39,27.56,27.91,630885.0,0.0010754616559078833,-0.4909998667888793,-0.4486938426589828,0.08827977717794283,0.20726352920680646,0.040479061775034034
2012-06-06,28.2,29.45,28.14,29.15,889102.0,0.043469865248270345,0.3430883690549198,0.4563567154045504,0.0785478221065562,0.21274567914830542,0.04043775186526415
2012-06-07,29.81,29.87,28.85,28.93,492015.0,-0.0075757938084577425,-0.5917027607578724,-0.2502245099168799,0.0778910169401904,0.20937638350265156,0.040448808874782
2012-06-08,28.86,30.19,28.15,30.08,881209.0,0.03898138009359542,0.5827856243890288,0.6931471805599471,0.08299744897552291,0.2127673504607077,0.04040192988734414
2012-06-11,30.31,31.0,28.96,29.12,635947.0,-0.032435275753153636,-0.32617960168709637,-1.7763568394002505e-15,0.08535934321721787,0.21471731243200232,0.04040274463247803
2012-06-12,29.23,29.84,28.81,29.66,568994.0,0.01837411338130046,-0.11124533727910624,-0.6833910056145791,0.07199214257293038,0.21591876064284815,0.040387132727535906
2012-06-13,29.55,30.64,29.47,29.77,844371.0,0.0037018383178990533,0.394722082216294,0.12744494656812072,0.06681652681916339,0.21474640373460702,0.04035161233131582
2012-06-14,30.18,30.65,28.62,29.39,872161.0,-0.012846694596858832,0.03238206842236124,0.5510320442440286,0.06377857465101665,0.21470877819815554,0.04030951483834059
2012-06-15,29.39,29.95,28.81,29.91,646737.0,0.017538392211030818,-0.29903431953231596,-0.5770075306472902,0.05306608392550415,0.21176695872963258,0.04027374463984396
2012-06-18,29.94,32.33,29.5,31.84,1256796.0,0.06253048833432517,0.6643811838885529,0.9092484492487412,0.06450594313923982,0.22073417198073342,0.04024135773740092
2012-06-19,32.02,32.66,31.5,32.09,911029.0,0.00782109414558363,-0.32174617434648134,-0.8918567065368753,0.06397095702714918,0.21993660492548286,0.04030764380425785
2012-06-20,33.5,34.5,33.21,33.78,3422342.0,0.05132445625788851,1.323505661109282,0.10622221325530976,0.06618691868577038,0.21256323151099907,0.04025538053854802
2012-06-21,34.26,34.28,31.84,32.19,1891895.0,-0.04821306606893749,-0.5927461397698952,0.6373558209315309,0.0788294348104337,0.21872865727097504,0.0402865487805148
2012-06-22,32.6,33.98,32.46,33.79,3047452.0,0.04850905541548167,0.4767268593730609,-0.47328770444692864,0.08098826950068505,0.20406372866527756,0.04030431568350247
2012-06-25,33.95,34.12,32.75,33.11,1378636.0,-0.02032954916704366,-0.7932112270570997,-0.10389959501815071,0.07771521505259658,0.203902961062281,0.04032317451508706
2012-06-26,32.05,32.35,31.39,31.61,2613849.0,-0.04636182533162847,0.6397292430805752,-0.3556327343602859,0.08796042367289558,0.1965219205340024,0.04028678083768253
2012-06-27,31.9,32.45,31.57,31.96,1047194.0,0.011011594670547797,-0.9147096416248797,-0.08701137698962776,0.08798921914102498,0.1952814441602725,0.04030405547930474
2012-06-28,31.9,32.11,30.62,31.41,914040.0,-0.017358807347518823,-0.13599515084202451,0.5266094914672488,0.0886130698312482,0.19600713068606412,0.04025986090644259
2012-06-29,32.8,32.8,31.0,31.29,1125704.0,-0.00382775586976436,0.20828956252633368,0.18901054494475067,0.08844191989991364,0.1946126031671969,0.04022805075230138
2012-07-02,31.35,31.8,30.19,30.4,1315534.0,-0.0288559492686149,0.1558340491333734,-0.11155248590574612,0.07814309191550355,0.19325852264402538,0.04018786384502253
2012-07-03,30.6,31.0,30.4,30.66,947128.0,0.008516265031492054,-0.32856369810535035,-0.9870598027623596,0.07820614000460314,0.1889605656771984,0.040170796996482766
2012-07-05,30.81,31.67,30.8,31.23,1253766.0,0.018420297851319045,0.28047285318251625,0.37156355643248173,0.0679297380491042,0.17727502373714904,0.04013033110939915
2012-07-06,30.99,31.73,30.8,30.99,784461.0,-0.0077145994953302655,-0.46891024316534136,0.06669137449867078,0.06015144918231216,0.1773065577909834,0.04010007770058665
2012-07-09,30.94,31.83,30.67,31.49,910409.0,0.016005463313276458,0.14889709134347306,0.22099069795310605,0.04751129565578449,0.17639244996740072,0.040061385790280825
2012-07-10,31.54,32.48,30.89,31.27,758352.0,-0.007010863643183374,-0.18274629128909936,0.3153140111138675,0.04636260752250287,0.1756076606376445,0.04002893215579323
2012-07-11,31.57,31.68,31.01,31.51,638516.0,0.007645784299433522,-0.17200092390857158,-0.8642115828292659,0.034189270733129835,0.16464221619530542,0.03999092115543505
2012-07-12,31.29,33.01,30.8,32.7,1125670.0,0.03707012213402461,0.5669869590312153,1.1934700821267883,0.042853619893917,0.16306283238928082,0.03995428316631608
2012-07-13,32.97,34.4,32.83,34.25,1304712.0,0.04631148680502628,0.1476039128248292,-0.3419168961694433,0.04973335484309,0.16512576717620706,0.03995210359893714
2012-07-16,34.32,36.0,33.9,35.96,1743900.0,0.04872064489518513,0.29014165762933786,0.2908617253691611,0.05590332617408392,0.1617197855080743,0.03996808287274543
2012-07-17,35.0,35.21,32.38,33.35,2569213.0,-0.07534943724178644,0.38747564193625905,0.2983393669257677,0.08009565152672317,0.18135953915383135,0.039987713151681606
2012-07-18,31.42,33.67,31.06,32.15,2882084.0,-0.036645321678004716,0.11491401724913786,-0.08092649032054244,0.08644358982446268,0.18626929362429917,0.04010140778017526
2012-07-19,32.72,33.15,32.04,32.27,1435878.0,0.00372555538024244,-0.696737134779065,-0.854990206010361,0.08577403149761598,0.1819038225336658,0.040082900711085036
2012-07-20,32.07,32.25,31.25,31.79,1568466.0,-0.01498623114115949,0.0883215628528049,-0.10436001532424226,0.08644316859621978,0.1825158444588707,0.040039689845395514
2012-07-23,31.05,31.3,30.62,30.66,1386743.0,-0.036192901479043194,-0.12314023948551878,-0.38566248081198506,0.08974569291011057,0.18272675099394772,0.040007560507152845
2012-07-24,30.66,31.04,29.62,29.84,1500426.0,-0.027109098108107688,0.07879123562090307,0.7363193524251531,0.09139568602446202,0.1818048188077081,0.0400032415380324
2012-07-25,29.92,29.98,28.75,28.95,2843016.0,-0.03027957131655601,0.6391163927231247,-0.14364270222884157,0.0924818814861019,0.18344628189352197,0.039980242660562576
2012-07-26,29.9,30.0,27.64,28.13,2263005.0,-0.028733581517238704,-0.22817188440548897,0.651647449653192,0.08595366011696345,0.18547769121643815,0.03996407923086315
2012-07-27,28.71,29.66,28.1,29.51,1672968.0,0.04789256645308271,-0.3020942815998744,-0.41397579777607363,0.08658571162985439,0.1916094558241678,0.03994494660154744
2012-07-30,29.51,30.25,27.21,27.35,2066040.0,-0.07601266008685803,0.21103443708868497,0.6671716941566852,0.08037118121799251,0.20517711349769738,0.0399655787874666
2012-07-31,27.54,27.97,27.35,27.42,1575060.0,0.002556145266177978,-0.2713403648041588,-1.589893316361134,0.07308147194889968,0.19381794290007903,0.040080593553373206
2012-08-01,27.99,27.99,26.03,26.25,1592217.0,-0.043606685096535536,0.010834017875877677,1.1509802741854285,0.07414270720866137,0.19709887318525293,0.0400241002029015
2012-08-02,26.84,26.85,25.52,26.1,1305016.0,-0.0057306747089849175,-0.19891208343006817,-0.38776553100876066,0.0727302063976912,0.1877610964477161,0.04003551717619985
2012-08-03,26.9,27.55,26.74,27.27,1209470.0,0.043851882528849195,-0.07603305411343264,-0.4958999735493136,0.08618700145528002,0.19022170537096142,0.03999173650837573
2012-08-06,27.55,28.7,27.55,28.27,1528169.0,0.03601397484800195,0.2338880396001457,0.3504829736908073,0.09144291172330521,0.18693164389173295,0.040003658475890186
2012-08-07,28.77,30.9,28.5,30.25,2387304.0,0.06769501277135159,0.4460944090393859,0.7357067949787418,0.10418732421503697,0.20018025716651378,0.03999458070213958
2012-08-08,29.9,30.0,28.59,29.09,1308895.0,-0.039101711969740105,-0.6009814259552826,-0.5318790329638223,0.10584943153212002,0.19867984229415364,0.04007528376469401
2012-08-09,29.52,30.0,29.13,29.41,672584.0,0.010940280058793217,-0.6658115380498959,-0.4828517717235835,0.10345630827630786,0.1986747379093796,0.04006554702842426
2012-08-10,29.31,29.94,29.31,29.94,707390.0,0.01786062642557873,0.0504551296588307,-0.32277339226304813,0.0985115877201099,0.19912088823359192,0.04002585938912026
2012-08-13,29.69,31.3,29.101,31.17,870050.0,0.04026071478776316,0.20696854086380334,1.2500381711691795,0.08035616408315821,0.2034440979697191,0.03999663391960284
2012-08-14,30.75,31.17,29.26,29.42,793336.0,-0.057781378605954004,-0.09230384192528795,-0.14089946951408638,0.09477633340056997,0.2096316322395022,0.04000016027438003
2012-08-15,29.39,29.7,28.81,29.4,525385.0,-0.0006800408286555815,-0.412115512168846,-0.7636370583144895,0.08653458264528015,0.2093971665331377,0.04004670949067426
2012-08-16,29.53,30.39,29.5,30.3,668973.0,0.030153038170687374,0.24161237340194575,0.0,0.08632333076176545,0.21086946691691688,0.039998839903218564
2012-08-17,30.29,30.71,29.98,30.01,508122.0,-0.00961705306304772,-0.2750221243437938,-0.19817692858374875,0.08463104369832126,0.2109406325176497,0.03998534019016523
2012-08-20,30.15,30.39,29.1,29.51,1179008.0,-0.016801470497427307,0.8417071097001116,0.5693529632132797,0.08369928655753295,0.210744270133959,0.03994757595702785
2012-08-21,29.58,30.0,29.0,29.11,761516.0,-0.013647431197316262,-0.4371175026490519,-0.2546422183735801,0.06770187630373287,0.21100647700946418,0.03991732028299168
2012-08-22,29.01,30.04,29.01,29.95,775490.0,0.02844756680392635,0.018183904350276947,0.029558802241542056,0.06495033288246128,0.213045050236096,0.03988461837623041
2012-08-23,30.0,30.85,29.65,30.73,1470974.0,0.025710051580934756,0.6401849577673051,0.15276275455241495,0.06677833032832335,0.21120175945273834,0.039868112044267164
2012-08-24,30.06,30.24,29.41,29.5,1430011.0,-0.04084911279661885,-0.028242629862186064,-0.36865113498545254,0.07282899382479426,0.20851425641330398,0.03984591134853444
2012-08-27,29.57,29.7,28.17,28.32,1350325.0,-0.040821994520255256,-0.057336832332246956,0.611597313595838,0.06950337299425044,0.2038335210323629,0.03985015265440372
2012-08-28,28.4,29.375,28.0,28.69,1402656.0,0.012980361167754584,0.03802227795796931,-0.10681400428580795,0.05954182231315916,0.19244476366446345,0.03985203470183109
2012-08-29,28.49,28.64,28.02,28.41,838883.0,-0.009807434127177217,-0.5140516161431208,-0.7964895320615328,0.05973523403485924,0.1897341363466272,0.039815236806669284
2012-08-30,28.6,28.74,28.1,28.41,656307.0,0.0,-0.24544257773783507,0.031748698314574,0.05383225572985061,0.18961126034997305,0.03978026719567529
2012-08-31,28.61,28.84,28.2,28.52,539736.0,0.0038643996799989644,-0.19554853615253265,5.551115123125783e-15,0.05423288651274869,0.1894436991714457,0.03974418990871181
2012-09-04,28.52,28.99,27.9,28.14,752496.0,-0.013413543859852162,0.3323155498699908,0.5324647988694708,0.05387827217455678,0.18674201050187778,0.039708993909496636
2012-09-05,28.01,28.5,27.81,27.94,639227.0,-0.007132697857427317,-0.16313604713394092,-0.45724137763188233,0.05347626660765984,0.18511985955137136,0.0396779359732537
2012-09-06,28.0,28.9,27.9,28.55,841643.0,0.021597582273203297,0.27509629997378404,0.3710636813908301,0.0513364645703021,0.18424444068487322,0.03964309859303929
2012-09-07,28.55,29.57,28.5,29.35,953151.0,0.027635610172086267,0.1244174042781161,0.06765864847381507,0.05198591854059024,0.18391984054334648,0.03961919713662782
2012-09-10,29.2,29.35,27.3,27.37,1483215.0,-0.06984502322151753,0.4421939699168167,0.6501811446765021,0.06550534857504539,0.19070131739975807,0.039601404222135345
2012-09-11,27.76,28.16,27.4,27.8,1014871.0,0.015588497644003496,-0.3794505182263084,-0.9922766388520754,0.06158812240227684,0.17557747947343372,0.03968780539286841
2012-09-12,27.9,28.58,27.8,28.28,1145134.0,0.017118820331780693,0.12076014990573114,0.025975486403255532,0.0622082739109747,0.1763523421780111,0.03964348146935664
2012-09-13,28.57,29.5,28.48,29.48,1485359.0,0.041557226292763705,0.26013483315304065,0.26826398659468204,0.0686400259519032,0.17460844148203047,0.03961474513714257
2012-09-14,30.0,30.65,29.65,30.39,1536569.0,0.030401539607566086,0.03389551495746623,-0.019802627296179296,0.07105416423681594,0.17628405527186702,0.039621549205181426
2012-09-17,32.35,32.78,31.51,32.54,3212900.0,0.06835649486218998,0.7376219472519843,0.23901690047049956,0.08320124812493518,0.1834192525193851,0.039604339416519974
2012-09-18,31.88,31.9,30.68,31.34,1788480.0,-0.03757486486301698,-0.5858078589896412,-0.040166041725335305,0.08904175157187509,0.1856647357389677,0.03968466322239108
2012-09-19,30.99,31.74,30.94,31.05,1048457.0,-0.00929642854838697,-0.5340465375483809,-0.42199441005937754,0.08929622522456565,0.17367545366954318,0.039672758306679545
2012-09-20,30.93,31.5,30.68,30.9,912372.0,-0.004842624475788426,-0.1390270368882227,0.024692612590375418,0.08943667067016169,0.16883012864084812,0.039635802443289105
2012-09-21,31.1,31.49,29.54,30.02,1869970.0,-0.02889235769838372,0.7176298652944659,0.866280311299493,0.0914203257405261,0.17133142003812207,0.03960053544318477
2012-09-24,29.51,31.03,29.4,30.66,1301804.0,0.021095047238352205,-0.3621713931370163,-0.17924935775698259,0.07216090845192838,0.17169699851997125,0.039586147802274506
2012-09-25,28.62,29.48,27.53,27.66,5683952.0,-0.10297154720705581,1.473895770621942,0.17924935775698259,0.10806126370951985,0.1957015909528186,0.03955962659668119
2012-09-26,27.66,28.4,27.48,27.54,1527320.0,-0.004347832936103302,-1.3141321999292046,-0.7512109815147082,0.10717876627611889,0.18763435483921306,0.03978453378205786
2012-09-27,27.82,28.54,27.6,28.49,1758553.0,0.03391365520930778,0.1409767462882261,0.02150620522096318,0.10555113147041478,0.19108178154976085,0.03972544080787646
2012-09-28,28.73,29.89,28.61,29.28,4343338.0,0.02735154058329403,0.9041518651106522,0.30873548164961656,0.10502899180963753,0.19062855981536375,0.039718430922738523
2012-10-01,29.5,29.89,29.0,29.16,884305.0,-0.00410678195265346,-1.5915964301383365,-0.3633938941874776,0.08861861797693453,0.19045467727216298,0.03969871209072315
2012-10-02,29.34,29.89,29.0,29.8,728969.0,0.02171048637090145,-0.19317081865645847,0.0,0.08864491397279216,0.1910333200031795,0.039662096307051635
2012-10-03,29.75,29.95,29.24,29.3,1052788.0,-0.016920877488336927,0.36756595523080016,-0.22595649269082385,0.08901155448691933,0.19130886478762127,0.03963893929904355
2012-10-04,30.0,30.1,28.65,29.4,1541207.0,0.003407158321614201,0.38112399232727867,0.7140538653792597,0.08925173585197146,0.18911249182817746,0.039609981175329045
2012-10-05,29.7,29.81,28.68,28.89,938670.0,-0.017499159866491976,-0.49585717491719805,-0.2493459237082367,0.08790914042415292,0.1878214620430814,0.03957506731763218
2012-10-08,28.86,29.4,28.61,29.25,890006.0,0.01238405919972152,-0.05323577546338676,-0.35793996624531926,0.08674471209728513,0.18395196771030967,0.0395483547647936
2012-10-09,29.12,29.12,28.25,28.37,1192979.0,-0.03054732485710554,0.29298061498417916,0.09646026618756443,0.04732728950022384,0.18188494858231624,0.03951699917736462
2012-10-10,28.39,28.72,28.01,28.4,505063.0,0.0010568963464003822,-0.8595256452910096,-0.20322824161327321,0.047044104461917105,0.18139883807669782,0.03950492393329183
2012-10-11,28.94,28.98,28.25,28.32,450571.0,-0.0028208763416412985,-0.1141675066755603,0.0277795641070801,0.0403626583511589,0.18115595398411127,0.039467887628901084
2012-10-12,28.32,28.73,27.5,27.64,987535.0,-0.024304269926049837,0.7846962718910575,0.5217249142240261,0.036866028224976706,0.1827644902000952,0.0394343889005055
2012-10-15,28.02,28.05,26.86,27.33,1468667.0,-0.011278998959492803,0.39689852647222423,-0.03306086226088739,0.037035351346880005,0.182981990410917,0.03941478047913064
2012-10-16,27.67,28.09,27.34,28.06,479248.0,0.026360074734338212,-1.1198922569276117,-0.46163537957522,0.03909055136662506,0.18460079733761306,0.039382218915123494
2012-10-17,28.25,28.84,27.8,28.819,667963.0,0.026689817168766172,0.332014574051275,0.32690278560506136,0.044165861459424624,0.18635699214595422,0.03936486250178808
2012-10-18,28.99,28.99,27.78,28.04,740947.0,-0.027402829676691276,0.10369631499074394,0.15139964645536702,0.04745468922600627,0.18720331013422065,0.03934633944243938
2012-10-19,27.83,28.2,27.3,27.74,1027302.0,-0.010756647279704268,0.32676212929949955,-0.2959808752664754,0.046680431731710104,0.18513822041839073,0.03932875941197708
2012-10-22,27.99,28.0,27.36,27.85,470198.0,0.003957551486607702,-0.7815373444835139,-0.34092658697059075,0.045393663555402725,0.17130426112965594,0.039295672199445755
2012-10-23,27.38,28.56,27.37,28.39,749273.0,0.019204004111586848,0.4659495205018711,0.6202404097518548,0.04336674652378499,0.171669724577127,0.0392625070634176
2012-10-24,28.52,28.52,27.25,27.42,1016368.0,-0.03476429635071154,0.30488736419289175,0.06506359334706346,0.04982963613742741,0.17435563499209375,0.03923812435141694
2012-10-25,27.8,27.8,27.45,27.52,577686.0,0.003640338930974707,-0.5649602988204752,-1.2888390249691732,0.05008817645672769,0.168809687255581,0.03923271143971118
2012-10-26,27.53,27.8,27.02,27.38,477305.0,-0.005100193204840231,-0.1908747689132131,0.8013607652001755,0.0472838948457033,0.16539524357485733,0.03919588469547519
