date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2007-11-23,22.67,23.18,22.67,22.995,205625.0,0.0173268947136469,-0.4685892556305902,-0.5899629443247164,0.04150533247304129,0.18213757332852598,0.025999553975579327
2007-11-26,22.864,23.203,22.462,22.491,469834.0,-0.02216157180285272,0.8263253193083031,0.3735898995777189,0.04166857558031513,0.1831233824548101,0.025983398033632404
2007-11-27,22.609,23.088,22.508,22.801,326709.0,0.013689165458676822,-0.36330957439099265,-0.24497252175561818,0.04297970889234208,0.18334196849748427,0.02597938798978949
2007-11-28,23.033,23.961,22.925,23.814,560655.0,0.043469248381271974,0.5400358766500997,0.580094319278958,0.053391586032781546,0.18612623747192664,0.025962257589289404
2007-11-29,23.728,23.969,23.644,23.814,416013.0,0.0,-0.29838923331405454,-1.15929724048968,0.05202701748654746,0.18588885731688984,0.026003786697587367
2007-11-30,23.969,24.154,23.66,23.856,573622.0,0.0017621149933995106,0.3212541330307488,0.4187103348581759,0.05202463137272203,0.18539969723631608,0.02596401136873416
2007-12-03,24.101,24.316,23.745,23.791,359102.0,-0.0027284001226761667,-0.4683641721079592,0.14485369246808455,0.050685652884462466,0.1744452981306544,0.025948567191982252
2007-12-04,23.619,24.302,23.59,23.736,595059.0,-0.002314474911186082,0.5050540895977189,0.22068870175596877,0.044733018078417223,0.17337949894608348,0.025934202315011708
2007-12-05,24.147,24.147,23.805,23.991,386538.0,0.010685877029342095,-0.43143037885832314,-0.7332671743493739,0.04511549280192041,0.17206875973234945,0.025919305849076014
2007-12-06,23.991,24.264,23.932,24.201,448974.0,0.00871519460508452,0.14973479817163593,-0.029675768146110615,0.038049055843753274,0.17204897556516213,0.025907475733341703
2007-12-07,24.356,24.611,24.278,24.47,484115.0,0.011053922831632867,0.07535750219240889,0.003007521063958851,0.03734090400292395,0.14842100167574765,0.025892620035676384
2007-12-10,24.644,25.045,24.495,24.905,475754.0,0.017620709070666596,-0.017421567881113376,0.5017757882460682,0.03051636439118986,0.14188550372807818,0.025879851866198924
2007-12-11,25.082,25.316,24.201,24.201,422978.0,-0.028674631902299463,-0.11758074568063392,0.7066914056676998,0.040793829172275545,0.14472826405935812,0.02587201479653083
2007-12-12,24.866,24.891,23.805,24.076,342786.0,-0.005178460937422802,-0.21021382248785336,-0.026353183400338348,0.028633757820283413,0.1439232726665627,0.025879514679149108
2007-12-13,23.831,24.427,23.776,24.239,282698.0,0.006747412539202191,-0.19272715571252697,-0.5117468582853104,0.028886893786624592,0.14373688644471425,0.02585190765968575
2007-12-14,23.961,24.169,23.271,23.28,232933.0,-0.04036828336148934,-0.19362833147093994,0.3216604260936303,0.041500080893556474,0.13575449406708917,0.02583797310668638
2007-12-17,23.143,23.143,22.338,22.656,511037.0,-0.02716990535192787,0.7856911360612973,-0.10932779088363624,0.045040767525808344,0.13159938703791377,0.025868042810619666
2007-12-18,22.902,23.235,22.516,23.05,547034.0,0.017241051931348395,0.06806896308405719,-0.11298091969751464,0.04770539046289404,0.13212867938939735,0.025863443778622094
2007-12-19,23.057,23.39,22.849,23.186,374573.0,0.00588287880555205,-0.37872424718119113,-0.28444207887456613,0.047060183121059716,0.12651510601503624,0.02584813185634783
2007-12-20,23.443,23.66,23.203,23.644,243253.0,0.019560734713913064,-0.4316846565495034,-0.1687358879522759,0.04918969265585522,0.10493907913304912,0.0258289909577284
2007-12-21,23.947,24.703,23.805,24.231,877091.0,0.024523422166146336,1.282508695836201,0.675486677407993,0.052063631700259995,0.10790503121602131,0.025824255992089613
2007-12-24,24.535,24.635,24.231,24.557,140190.0,0.013364140852639927,-1.83361210443657,-0.7987551903410495,0.051300110855245544,0.10646334127895594,0.025823748545485574
2007-12-26,24.286,24.549,24.169,24.371,189169.0,-0.0076030451274000654,0.29964215003269246,-0.06124362524072102,0.04706694661911316,0.10534578122888251,0.02580553908986528
2007-12-27,24.356,24.386,23.522,23.56,171999.0,-0.03384354207012308,-0.0951521325700746,0.8214015160836277,0.0530412126722947,0.11013355857238191,0.02578927844995336
2007-12-28,23.822,24.124,23.583,23.636,122661.0,0.0032206147000422014,-0.3380642100614679,-0.4681534899575743,0.05276986554699459,0.10906656781959566,0.025805888647962842
2007-12-31,23.568,24.024,23.244,23.258,351686.0,-0.016121814612576557,1.0533142792526373,0.36587464083715665,0.04537543535073125,0.11027876447142745,0.025774773327304205
2008-01-02,23.228,23.458,22.733,23.05,349111.0,-0.008983389428193878,-0.007348808823554265,-0.07312226482896705,0.04095346798308699,0.10917553251505892,0.025766975512919413
2008-01-03,23.088,23.406,22.986,23.18,264393.0,0.005624068468947918,-0.27795329062143814,-0.5459169435772623,0.039298532759680885,0.10484792130650958,0.025750230208533197
2008-01-04,22.849,23.235,22.5,22.972,518899.0,-0.009013754909555693,0.6742726266290031,0.5596157879354263,0.03958871122227564,0.10518205282783372,0.025735027508665454
2008-01-07,23.165,25.516,23.165,24.572,1177022.0,0.06733150029963086,0.8190335394561323,1.1627255493272333,0.06160976832257466,0.12133403423829783,0.025722151070190904
2008-01-08,24.788,25.764,24.703,24.882,762623.0,0.012537067190618423,-0.4339789917266952,-0.795628909926086,0.0599355096121901,0.12083383582303533,0.02583578867750873
2008-01-09,24.874,26.536,24.874,26.388,875831.0,0.05876471086832513,0.13840934300236718,0.44880983680141195,0.07185601649226535,0.1303806513146626,0.025791410298668483
2008-01-10,26.034,27.534,25.918,27.325,899076.0,0.03489267270197782,0.026194419324379936,-0.02806773633435461,0.073264462198636,0.13347497412372095,0.02587759079017228
2008-01-11,27.369,27.906,26.367,26.505,673063.0,-0.03046863962283286,-0.28952863331254264,-0.0488211052421626,0.07213573996474054,0.13249758895309746,0.025880923520708133
2008-01-14,26.675,26.846,26.336,26.653,706776.0,0.005568320192989695,0.04887484804975806,-1.1044774081205033,0.07199998320651525,0.13245944269658919,0.02588766484711451
2008-01-15,25.832,26.653,25.129,26.304,572532.0,-0.013180695758989724,-0.21064515494881952,1.0946830105282153,0.07138893746337344,0.13353045085931334,0.025861204877763538
2008-01-16,26.18,26.747,26.018,26.513,392845.0,0.0079141598679624,-0.3766534970261244,-0.7374200042379329,0.0695658842999078,0.13346111975336802,0.025850612906392303
2008-01-17,26.551,27.317,25.764,26.158,496773.0,-0.013480107674770814,0.2347180492795875,0.7562700911400306,0.07210843808434171,0.13443744415402373,0.02583484265395785
2008-01-18,25.772,26.666,24.935,25.516,448427.0,-0.024849364687252073,-0.10238727783651846,0.10851073202752254,0.07547365156503692,0.13707172352682806,0.02582412347103656
2008-01-22,23.906,27.093,22.437,26.522,963644.0,0.03866887087569815,0.7649760283189231,0.9894574342350634,0.0655530776857949,0.14176981624400203,0.02582509106728038
2008-01-23,26.405,26.769,25.076,26.242,1269850.0,-0.010613396571883094,0.2759321304421629,-1.0116546072781394,0.0666267746913407,0.1421600037010244,0.025855451533312233
2008-01-24,26.265,26.29,25.019,25.282,555195.0,-0.03726850061015785,-0.8273346588525001,-0.28669811094367936,0.05785975272440437,0.1465805924003525,0.025827102731365216
2008-01-25,25.516,25.893,25.106,25.206,286015.0,-0.0030106186580658445,-0.6632751463913777,-0.4793310227720527,0.04915549257903088,0.14351082052637687,0.025850484539865833
2008-01-28,25.145,25.654,24.751,25.585,377027.0,0.014924180841755064,0.27627254592372097,0.13749430499958198,0.048134281008978125,0.1439711131277949,0.02581933814297972
2008-01-29,25.695,25.902,24.85,24.882,303486.0,-0.027861591764756,-0.21698132198591935,0.15272583988067082,0.050374959067858126,0.14692656082642808,0.025810408683827595
2008-01-30,24.703,24.926,23.977,24.116,360848.0,-0.031269129865139966,0.1731213360989745,-0.10303959468772897,0.053178487579003224,0.14454692131970312,0.025816011617154452
2008-01-31,23.675,24.549,23.28,24.286,464795.0,0.007024532004467954,0.2531396311311145,0.29057566910446053,0.05302772712261582,0.14162513533189494,0.02582685512580343
2008-02-01,24.323,25.44,24.286,25.175,610569.0,0.03595138597299874,0.2727948611123967,-0.09499502064634155,0.06144242552835692,0.14486381811543675,0.025801354990787492
2008-02-04,25.16,25.477,24.672,24.911,547275.0,-0.01054196561603371,-0.10943989095746964,-0.3601471696494818,0.05952630602715021,0.14544854377821267,0.025820890749722297
2008-02-05,24.363,24.743,23.327,23.336,597448.0,-0.06531224042317207,0.08771583240990033,0.5647489968350998,0.06484278001968914,0.15919763984178603,0.025795358535491874
2008-02-06,23.728,24.728,23.684,23.924,434581.0,0.02488490661689058,-0.31828490222475203,-0.3047765058110783,0.07014846229192213,0.15925667058929027,0.025900187886193724
2008-02-07,23.628,24.341,23.451,24.046,290476.0,0.005086523370406493,-0.40286139180488156,-0.15959330571639835,0.06707532810282875,0.1587294913436899,0.025878355662956588
2008-02-08,23.941,24.302,23.669,24.055,286221.0,0.00037421259869985235,-0.014756717007488263,-0.3407510405820114,0.06717407784806657,0.15857102867022013,0.02585655384516042
2008-02-11,23.999,24.602,23.543,24.239,288515.0,0.007620031073309441,0.007982837971580281,0.5146099234572327,0.06618141212102813,0.15491285707236557,0.025841268851037703
2008-02-12,24.363,25.011,24.363,24.766,342576.0,0.02150883856818009,0.17174645323266802,-0.4911896492491332,0.06608163811053447,0.15626412757535912,0.025827744583932086
2008-02-13,24.96,25.324,24.891,25.167,377847.0,0.01606186773936047,0.0979958208797953,-0.40315296834977654,0.06218541562086614,0.1558111340270902,0.02582473925183227
2008-02-14,25.274,25.367,24.147,24.302,302136.0,-0.034974961045846964,-0.22361210464454828,1.0358684097248065,0.06797253695517927,0.1599286126965436,0.025812366278128242
2008-02-15,24.116,24.349,23.636,24.294,313980.0,-0.00032924520834098914,0.038452042480104254,-0.5371247173130069,0.06190151277000545,0.15989073372393486,0.025831392883570687
2008-02-19,24.349,25.167,24.323,24.992,413552.0,0.02832636737919625,0.27545397268863603,0.16867107418166125,0.06546553050415592,0.161685163560716,0.025803278267968528
2008-02-20,24.806,25.121,24.557,24.911,285771.0,-0.003246300668683144,-0.3695924715125578,-0.40309824309789954,0.04105321020316879,0.14731460843506583,0.025809533786114634
2008-02-21,25.045,25.299,24.766,24.905,337421.0,-0.00024088646334563535,0.16614061805064928,-0.0565328273322121,0.038582755152151975,0.14678385577774927,0.0257856850568157
2008-02-22,24.899,25.052,24.395,24.891,301681.0,-0.0005622941749887644,-0.111961241123673,0.2091625943187636,0.038702468438206246,0.13362585341419866,0.02577081900499651
2008-02-25,25.282,26.405,25.282,26.359,1058990.0,0.05730348029737886,1.2557007349709632,0.5360749362538336,0.05406991454664402,0.14165540695703382,0.025756119170771682
2008-02-26,26.419,27.634,26.419,27.155,954459.0,0.029751418839171873,-0.1039262148693556,0.07874040103620454,0.05595456752303595,0.14158390952937766,0.025826797158191587
2008-02-27,27.06,27.487,26.265,26.73,549670.0,-0.015774661335981044,-0.5518265896623493,0.005744783956890098,0.058356741621307266,0.14244754342358903,0.025820362470797286
2008-02-28,26.481,27.58,26.22,27.016,550886.0,0.010642752932438881,0.0022097930406612676,0.10699583899855847,0.05804680275251088,0.14214233886680328,0.025804616362973803
2008-02-29,26.914,26.984,26.282,26.497,349969.0,-0.01939776404671756,-0.4536833120629389,-0.6613065747042837,0.05256142245838046,0.14336486333552118,0.025790039347937263
2008-03-03,26.465,26.954,26.111,26.738,416763.0,0.009054255524381993,0.17467313577342836,0.18303355397604182,0.05208778980623346,0.14294663014105075,0.025784276662589298
2008-03-04,26.405,26.97,26.072,26.615,641879.0,-0.0046108079362103815,0.4318820975007114,0.06320311030034383,0.05069235332983763,0.1406137042631893,0.02576748941924689
2008-03-05,26.629,26.675,25.849,26.158,316591.0,-0.01731989555775959,-0.7067890924007614,-0.08357529478122057,0.05308389580191328,0.1363467163786653,0.025752266485143255
2008-03-06,26.064,26.53,25.539,25.562,404552.0,-0.023048197357438127,0.24516956200072038,0.18211976080900896,0.05663808773779041,0.13786316698285697,0.025745214418332888
2008-03-07,25.4,25.546,24.519,24.644,383724.0,-0.03657341055719865,-0.052856737843196555,0.03568267559857158,0.06311067466250905,0.13767497246231797,0.025743058626062316
2008-03-10,24.679,24.679,23.39,23.575,728050.0,-0.04434663463280275,0.640446182993804,0.22722479301062656,0.05064163733279939,0.14438724869366562,0.025765678402905938
2008-03-11,23.969,23.991,22.352,23.212,1441055.0,-0.015517442191159692,0.6827610360531633,0.24021957580464348,0.03913185814476478,0.14385396735474743,0.025809836290418456
2008-03-12,23.244,24.294,23.228,23.529,654796.0,0.013564316570277235,-0.7888070264672464,-0.4301729740180404,0.044259502442917584,0.14247868018362544,0.025786126585804377
2008-03-13,23.05,24.874,22.647,24.588,803833.0,0.0440248161461243,0.20506779941834097,0.7367420625315789,0.05817168909764995,0.14624827343014354,0.02577390220546674
2008-03-14,24.751,24.935,23.583,23.999,522681.0,-0.024246356231564015,-0.4304202008255569,-0.4990704106544582,0.05873218061779921,0.1481679845682791,0.02581243773638552
2008-03-17,23.35,23.977,22.816,22.816,583464.0,-0.050550118581313974,0.11001141782958257,-0.15230327490501697,0.06301108247338455,0.1514304229597403,0.02580238858256397
2008-03-18,23.754,24.332,23.15,24.264,518338.0,0.06153172615439484,-0.11835521404506721,0.01792621626815266,0.08357458118463713,0.16444709684812117,0.02586434226073683
2008-03-19,23.969,24.341,23.713,23.713,479916.0,-0.022970349422307468,-0.0770164505324793,-0.6324230314978465,0.0839723247311758,0.15228565555934137,0.025969383985431506
2008-03-20,23.961,24.084,23.251,23.84,857152.0,0.00534142123317638,0.5800041771770061,0.2824934756986419,0.08388593689572868,0.15029388901992616,0.02594662048772669
2008-03-24,23.882,24.779,23.713,24.542,300126.0,0.02902109335720704,-1.049412879283766,0.24663496255894807,0.08385044601108947,0.15303204304486104,0.025926547829672828
2008-03-25,24.644,24.891,24.264,24.356,530472.0,-0.0076077098080284955,0.5695647897843603,-0.5307220640928699,0.0768923080235217,0.15325657135622126,0.025933548386895607
2008-03-26,24.286,24.395,23.607,24.363,475871.0,0.00028736222205605344,-0.10862036716660484,0.2285515492249605,0.07554858962071848,0.1530752412400366,0.02591167657489761
2008-03-27,24.31,25.468,24.31,24.859,427542.0,0.020154272043659827,-0.10709427993358034,0.38495156827506216,0.07611298762046254,0.1528857788976601,0.025896147665936432
2008-03-28,24.996,25.662,24.968,25.316,494681.0,0.01821674690101549,0.14586058121560264,-0.5119776976261385,0.07086220387846418,0.15313313696681102,0.02589231039616891
2008-03-31,25.416,26.095,25.416,25.849,357708.0,0.020835308573570188,-0.32419609925536363,-0.021850832948109244,0.06838828187726854,0.15001093699973417,0.02588308894833636
2008-04-01,26.211,26.838,26.058,26.359,609451.0,0.019537857161007643,0.5328415407988878,0.138672792124945,0.05116835267209552,0.15099633587062442,0.025877595890781927
2008-04-02,26.087,26.977,26.087,26.489,427304.0,0.004919779829413606,-0.35506284821341794,0.13192754304254728,0.035470499489936164,0.1486865149277173,0.025869729346965586
2008-04-03,26.249,27.032,26.22,26.869,361252.0,0.01424365323153376,-0.16791992796727762,-0.09172112256450678,0.02525907956943106,0.14908366034715487,0.02585130058892816
2008-04-04,27.046,27.138,26.59,26.86,389201.0,-0.00033501461349239037,0.07452014393812512,-0.3932250532136605,0.02644334751765652,0.1490854947108329,0.025842207273831883
2008-04-07,27.093,27.256,26.69,26.814,300431.0,-0.001714051915722159,-0.2588778093769406,0.03231879125516224,0.024245011746197503,0.1491145660508098,0.025825304953522813
2008-04-08,26.581,27.79,26.56,27.756,549667.0,0.03452789385793276,0.6040945300147627,0.7761753701632824,0.026548825407119763,0.14202296454881963,0.02581121891715249
2008-04-09,27.906,28.609,26.567,26.946,527515.0,-0.02961716970364625,-0.04113533935456104,0.5069155503581481,0.03970674519056693,0.14231016063496896,0.025827187678551407
2008-04-10,27.008,27.184,26.754,27.06,418620.0,0.004221759408985726,-0.23121371378568334,-1.5578997900370042,0.03905318119160956,0.14145694033757286,0.025831686641387797
2008-04-11,26.791,27.093,26.118,26.313,401678.0,-0.02799350910528764,-0.04131281455297575,0.8186522623102412,0.045750442277116506,0.1438220097614348,0.02580841261332187
2008-04-14,26.574,26.783,25.91,26.173,352673.0,-0.005334768587064165,-0.1301094906252409,-0.11050191515824515,0.04406825170081557,0.1426313969208025,0.025814003199715857
2008-04-15,26.313,26.615,25.747,26.087,318714.0,-0.0032912390980155415,-0.10124713308315236,-0.0057438411792549715,0.04169652855924904,0.14231789802104733,0.025792037010125755
2008-04-16,26.806,26.869,25.949,26.079,483956.0,-0.00030671318723740626,0.4176998445754112,0.058181955382735476,0.04144471934919672,0.14226442472043255,0.025777795294300975
2008-04-17,23.66,23.66,19.485,21.024,3259562.0,-0.21546575046283678,1.9073541160127387,1.512495967241872,0.15513633571606839,0.25753319097272376,0.025763474910874665
2008-04-18,21.432,21.619,21.094,21.191,1765604.0,0.007911920936228611,-0.6130999890472157,-2.073471374693335,0.15595833245683638,0.257433540937291,0.02689064335747207
2008-04-21,21.07,21.541,20.63,21.037,1200250.0,-0.007293771086536616,-0.38596297304771454,0.5511446346683387,0.15557063948762243,0.25552384979215187,0.026834127417984487
2008-04-22,20.861,21.357,20.489,21.002,711467.0,-0.0016651208680906748,-0.5229561118422232,-0.04835118259961131,0.14997633579924338,0.2523170009484428,0.026819461103376734
2008-04-23,21.102,21.326,20.621,20.952,578923.0,-0.0023835640783906875,-0.20615955474969816,-0.20799391184807722,0.15103401577323253,0.2520305232419588,0.026803666517442953
2008-04-24,20.916,21.249,20.605,21.009,458096.0,0.002716810136079495,-0.23409071168251927,-0.09049907670792023,0.15087503125220605,0.2515074457543995,0.02678873606990746
2008-04-25,21.14,21.394,20.844,20.938,369536.0,-0.0033852274443271213,-0.2148306045361945,-0.15778044787783962,0.1516334411546669,0.24660682981535362,0.026773073088385835
2008-04-28,20.877,21.301,20.52,21.14,415181.0,0.009601290544928531,0.11646640512519646,0.35065687161317305,0.1529539645740217,0.24624730921499194,0.02677674215843879
2008-04-29,21.164,21.342,20.714,20.931,383218.0,-0.009935666816882627,-0.08011055187197158,-0.2180349833714856,0.1525897172708354,0.2416502482970125,0.026744717943480625
2008-04-30,21.078,21.191,20.746,20.823,717742.0,-0.005173168599653,0.6275061551432373,-0.344465884301958,0.15224339850274538,0.2322836491677082,0.02673120451372777
2008-05-01,20.188,21.208,20.188,21.055,480943.0,0.01107991658833507,-0.4003614130316677,0.8294836241120755,0.0163860340380447,0.2320689939961127,0.026715896481678235
2008-05-02,21.264,21.679,20.984,21.658,866418.0,0.028236839592296725,0.5886187111290297,-0.38364606071352897,0.025502992859050784,0.2341387616154841,0.026703752876702153
2008-05-05,21.728,21.844,21.457,21.72,417038.0,0.0028585938595466764,-0.7311901263489382,-0.5854871525350045,0.024394093489586946,0.23186493631396166,0.026707315757165215
2008-05-06,21.564,21.967,21.457,21.795,389840.0,0.0034470906246215627,-0.06744094621005026,0.27598603268858457,0.0240942342161031,0.2319540531726431,0.026686811322483236
2008-05-07,21.65,22.096,21.378,21.449,358809.0,-0.01600256144969814,-0.08294618505315832,0.3420588433298566,0.027666291699261783,0.23223597369203688,0.026672200640394425
2008-05-08,21.496,21.935,21.186,21.573,260261.0,0.005764508547808855,-0.32110523982932726,0.04226941446899374,0.027772811551730853,0.23111504106720848,0.026662733762636507
2008-05-09,21.4,21.857,21.27,21.711,227870.0,0.006376511763633186,-0.1329096827487497,-0.24371416368912185,0.02745038397450157,0.23020062165535518,0.026646660485282365
2008-05-12,21.828,22.276,21.488,22.088,212010.0,0.017215430075753435,-0.07214184753314257,0.2944732700297834,0.028862928596986477,0.22980651766235663,0.02663233393838331
2008-05-13,22.152,22.47,22.038,22.454,436167.0,0.016434297408734366,0.721391754164781,-0.6010725016137723,0.02758822080947199,0.22948106041901106,0.026624112245057056
2008-05-14,22.294,22.593,21.961,21.996,345643.0,-0.020608153391019624,-0.23261874704914476,0.38046380590275264,0.03300615369498956,0.22971961050990244,0.026613935432290146
2008-05-15,21.804,22.733,21.604,22.593,848336.0,0.026779505141755866,0.8978703332435316,0.5801981700028035,0.036198415447030806,0.2312106514187397,0.02660786187517499
2008-05-16,22.432,23.057,22.432,22.647,499859.0,0.002387269038273132,-0.5289507250773262,-0.5913359144132617,0.032185530092168825,0.23129295589234466,0.02660888458954907
2008-05-19,22.593,22.593,21.996,22.08,474279.0,-0.02535517141670285,-0.05253030252420565,-0.045834536343797194,0.03852639435997951,0.2320797389092801,0.02658929395357916
2008-05-20,22.029,23.004,21.928,22.64,407872.0,0.025046031926087675,-0.1508423564366801,0.5890886273291259,0.04196206984453451,0.23053531059843882,0.02658949839359585
2008-05-21,22.741,23.111,22.47,22.692,417305.0,0.0022941861293386268,0.022863969621580438,-0.5179762838010573,0.03905820904835819,0.22947289357302622,0.0265874932962629
2008-05-22,22.656,22.656,21.996,22.105,461845.0,-0.026208612186114255,0.1014119676408427,0.029210378099798595,0.04507801761748086,0.23012479768191618,0.02656853763732507
2008-05-23,22.038,22.432,21.935,22.236,236560.0,0.00590876981301669,-0.66902746141003,-0.28364980892384295,0.045056511122999195,0.22938206795260824,0.026569794536943126
2008-05-27,22.268,22.485,22.061,22.47,309175.0,0.010468489106014722,0.2677055840838989,-0.15885657086467198,0.04406477768373734,0.22994549394139116,0.026551372819129872
2008-05-28,22.685,22.793,22.369,22.6,224854.0,0.005768820081002435,-0.3184561569321023,0.0,0.042710014508078514,0.23019695285122202,0.026538889016591925
2008-05-29,22.609,22.809,22.144,22.407,607813.0,-0.00857649623520107,0.9944159661726175,0.45005358542390167,0.04015421714231775,0.23017914590400743,0.026524107854203005
2008-05-30,22.47,22.856,22.074,22.677,510188.0,0.011977784935110147,-0.17508798362569067,0.16206769988945294,0.03622054860059903,0.07550560515752462,0.02651084319621819
2008-06-02,22.564,22.564,21.975,22.491,590022.0,-0.008235965789114896,0.14538053909722848,-0.2834285568937267,0.03666819797570497,0.0760381883629485,0.02649901433706316
2008-06-03,22.615,22.958,22.285,22.7,571533.0,0.009249695298322536,-0.0318375999902063,0.13331914599314076,0.03154329918972039,0.07574901193665257,0.026484930270508456
2008-06-04,22.564,23.228,22.252,23.212,713720.0,0.022304461841004652,0.2221685042132613,0.37171725676837,0.030510303197609178,0.07812878589220111,0.026472137748304946
2008-06-05,23.228,24.356,22.841,24.132,507320.0,0.03886937425015358,-0.3413487603639993,0.4397081315303747,0.03989467753111629,0.08554427272584901,0.026468810580985973
2008-06-06,23.89,23.89,23.265,23.358,373073.0,-0.03259922272214144,-0.3073678572484422,-0.8854190682070684,0.04291610460353989,0.09333109778873316,0.026490922700271535
2008-06-09,23.619,23.636,23.15,23.568,430898.0,0.008950321863900879,0.144097292212102,-0.2515430258359064,0.04298549905345823,0.09320029488481901,0.02649927392789608
2008-06-10,23.343,23.684,23.228,23.56,413229.0,-0.00033950093688872585,-0.04186948444988303,-0.06371581438611007,0.043015218359094394,0.0931061909342557,0.026480161716942452
2008-06-11,23.543,23.543,22.986,22.986,332184.0,-0.0246650238368189,-0.21831288645049618,0.20007243041289646,0.04773389349487996,0.09642924504214606,0.026464973972393332
2008-06-12,23.095,23.535,23.05,23.15,432560.0,0.007109445585676166,0.26403201281124034,-0.1384163489897995,0.0471439738151292,0.09611798800845142,0.026464556399613055
2008-06-13,23.35,23.814,23.258,23.814,238101.0,0.028278862496740054,-0.5970260916737509,0.13661940331310207,0.050132597522500114,0.09901052637388641,0.026447284299311
2008-06-16,23.669,23.769,23.195,23.636,272716.0,-0.0075026695455551184,0.13573600726429724,0.031861102068978964,0.05002848864980908,0.09641556460011201,0.026451272597095163
2008-06-17,23.614,24.084,23.614,23.769,349497.0,0.0056112371677863315,0.24806401728174166,-0.19989670161546114,0.04992143143005961,0.09645323809947545,0.026432783061063045
2008-06-18,23.619,23.941,23.514,23.552,271772.0,-0.009171468104749003,-0.25153149845981204,-0.0959486814754783,0.04866615032002971,0.09721580234796334,0.026418968066403942
2008-06-19,23.535,23.614,23.102,23.428,373788.0,-0.005278854318929493,0.3187253122912015,0.1815406118108851,0.03882751029229255,0.09567404526274255,0.02640622815737119
2008-06-20,23.336,23.769,22.508,22.793,697859.0,-0.027478416950535323,0.6243282848483798,0.9013357109254103,0.0367702326716115,0.10032184784666252,0.02639190995993688
2008-06-23,22.841,22.94,22.5,22.585,250672.0,-0.009167502170433384,-1.0238717649746754,-1.0528856090526093,0.03587069718673165,0.10079678814985812,0.026394964437133968
2008-06-24,22.423,22.755,22.176,22.547,305144.0,-0.0016839497021923222,0.19663848468497847,0.2745277506606866,0.035801585717756226,0.09947592611060929,0.026377843938314605
2008-06-25,22.564,23.041,22.508,22.523,908503.0,-0.0010650100851337108,1.0910143936410588,-0.08278105340714936,0.0320734178208097,0.09814018644429898,0.02636303237108402
2008-06-26,22.207,22.352,21.688,21.773,423007.0,-0.03386633924905924,-0.7644094626044584,0.21976072531058916,0.03810360828684193,0.10185959862523446,0.02634854085227307
2008-06-27,21.72,21.735,21.4,21.449,1121370.0,-0.014992645829523976,0.9749177036850689,-0.6841516176513671,0.02708544716206078,0.09887624769575208,0.02636080865319093
2008-06-30,21.386,21.409,20.792,20.815,573436.0,-0.030004143593719057,-0.6706600961820257,0.6107384920803145,0.030213448394980583,0.1027114959394928,0.026345837259345885
2008-07-01,20.621,21.673,20.575,21.673,692371.0,0.04039336555932582,0.1884756042447222,0.5763765981640916,0.04717835113462025,0.10865501216194783,0.02635213563958456
2008-07-02,21.604,21.989,21.526,21.665,543503.0,-0.00036919101439192303,-0.24208671279523664,-0.8635185679832388,0.04759331835891849,0.1053671386367006,0.026377729395087732
2008-07-03,21.673,21.921,21.278,21.292,233729.0,-0.017366639881361667,-0.8438729017644526,0.32841767015138423,0.04792615178535502,0.10646958363785872,0.026353751952638525
2008-07-07,21.504,21.517,20.938,21.002,394479.0,-0.013713744026709662,0.5234035823691077,-0.10484224666462416,0.0460174329779308,0.10425563871421928,0.026346756725188977
2008-07-08,21.078,21.989,20.969,21.928,458049.0,0.043146687716683285,0.14941025836116317,0.5662554287053201,0.05855594799839939,0.11332514560018117,0.02633514762924998
2008-07-09,21.889,22.236,21.612,21.625,239607.0,-0.013914306182541747,-0.6479760841175928,-0.491407537908885,0.05904537044448844,0.1135145311875335,0.026364363055199864
2008-07-10,21.386,22.576,21.386,22.227,377471.0,0.02745771328468649,0.45449366337266284,0.6455582177361447,0.06317987348210224,0.1169280097165968,0.02634577006666076
2008-07-11,21.989,22.801,21.967,22.755,383608.0,0.02347713536597551,0.016127453303042216,-0.35547518374682985,0.05968526358726822,0.11902776536612039,0.02634846487217637
2008-07-14,22.849,23.119,22.227,22.369,342946.0,-0.017108829692630056,-0.112048197479659,0.06723273022126244,0.06008489737704661,0.11968183476832542,0.026344438877554145
2008-07-15,22.144,23.05,22.131,22.555,423687.0,0.008280699084384224,0.21142197470591562,0.029819989775678804,0.05374074341569011,0.11971080174994062,0.02633436329582103
2008-07-16,22.733,23.102,22.183,22.222,535072.0,-0.014873981698542149,0.23340634220483203,0.0,0.049272988784103,0.1202318313382528,0.026319955504198564
2008-07-17,20.035,20.504,17.976,18.558,2438900.0,-0.18018182623082968,1.516901079685118,1.0118976329110614,0.13844735727636778,0.2140444500477946,0.026310499111263257
2008-07-18,18.495,19.239,18.37,18.525,1076702.0,-0.001779791748837134,-0.8176444526178006,-1.0678406300013572,0.13876767069532975,0.20873689090709927,0.02706030628598335
2008-07-21,20.746,20.877,19.122,19.739,1177820.0,0.06347520297870002,0.08976260683040493,0.7028810106345739,0.14917543599861235,0.21925662826401696,0.027005548161592553
2008-07-22,19.717,20.396,19.547,20.389,603869.0,0.03239916557398681,-0.6680632641838624,-0.726164949588618,0.1473830281247476,0.2221030817641715,0.027076953008462218
2008-07-23,20.319,20.638,19.857,20.072,560227.0,-0.015669730670715865,-0.07501522825707774,-0.08348403647165858,0.14743216692652492,0.2223114313322351,0.027078401713626413
