date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2007-03-08,53.001,54.198,51.851,52.046,20261.0,-0.028338449718478653,0.15672048603516053,0.3463203145004372,0.11816133015138656,0.18398349972813582,
2007-03-09,51.973,53.997,51.973,53.782,16414.0,0.03281089577071894,-0.2105632267364932,-0.14806216544366746,0.12014527939856014,0.18610736607552578,
2007-03-12,53.82,55.848,53.82,55.848,18895.0,0.0376948759729312,0.1407627075939324,0.0019743343037165184,0.12223358441032621,0.19013671030247,
2007-03-13,55.667,55.667,53.282,53.282,26006.0,-0.047035151602945025,0.3194299438276751,0.16214903861137053,0.10101134686717574,0.19512163803872287,
2007-03-14,52.883,54.739,52.743,53.696,7426.0,0.007739947779585421,-1.2533399248742398,-0.1780539464510369,0.06960390387109051,0.19545077421706125,
2007-03-15,53.782,54.413,53.782,54.413,11404.0,0.013264585056468103,0.42897681529553644,-1.1515945943301933,0.06999820388138872,0.1956565147962634,
2007-03-16,54.33,54.33,52.445,52.772,40508.0,-0.030622348879679073,1.2675353144196144,1.0943772373408964,0.06922223612553517,0.19755000808440215,
2007-03-19,52.538,53.364,52.065,52.351,11369.0,-0.008009707690676215,-1.2706091323230702,-0.37233308321151093,0.06927596324308297,0.19710759270689973,
2007-03-20,52.594,53.652,52.594,53.448,8427.0,0.020738179292322467,-0.2994495163567521,-0.2052144042523546,0.0648051112096487,0.19238467463164374,
2007-03-21,53.625,54.739,53.272,54.58,12853.0,0.020958296657016096,0.42213641033777805,0.3268391657247363,0.06490602360024128,0.1924461658632839,
2007-03-22,55.145,55.163,52.901,54.905,22022.0,0.005936903769484303,0.5384647065634045,0.433029878533082,0.060397293327729557,0.19251642496871513,
2007-03-23,54.59,54.869,52.893,53.562,23097.0,-0.024764557624396666,0.04766078527262252,-0.1351747783682502,0.059568453134164215,0.19420276087567018,
2007-03-26,53.401,54.645,52.883,54.645,13868.0,0.020017857703356512,-0.5101187111412457,-0.11462507181168757,0.05437111575676724,0.19521936280698768,
2007-03-27,54.283,54.543,53.894,54.264,11678.0,-0.006996695484858151,-0.17187729796143003,-0.9987720897920337,0.04197822666094042,0.19266375706535627,
2007-03-28,53.772,54.144,52.977,53.345,39582.0,-0.017080771000353767,1.2206677396074426,0.586758915582466,0.043670517275426604,0.1931384739266892,
2007-03-29,53.67,53.978,52.075,52.594,11746.0,-0.014178207847124646,-1.2148617123684602,0.4889952350095914,0.043118516458591195,0.19220996439339247,
2007-03-30,52.81,53.226,52.18,52.538,16265.0,-0.0010653274986931471,0.32550280282498534,-0.5984582226712811,0.0374433684251407,0.1912080297097515,
2007-04-02,52.37,53.625,52.37,53.188,11054.0,0.012296089696852697,-0.38622320651424324,0.1821622069410187,0.03791411557321026,0.19161438530494246,
2007-04-03,53.588,53.801,52.454,52.463,18679.0,-0.013724647763059039,0.524607544766095,0.07074432484447865,0.03602713321318511,0.1911682336932679,
2007-04-04,52.463,53.941,52.463,53.048,10573.0,0.011089004835166172,-0.5690963164267764,0.09280992509778319,0.033112413502314086,0.18954630651578588,
2007-04-05,53.309,53.894,52.977,53.179,5701.0,0.0024664175098312313,-0.6176619837009447,-0.47733762925168155,0.03268917795136473,0.18961471873745991,
2007-04-09,53.597,53.734,52.426,52.426,44868.0,-0.014260930101476887,2.063083247733532,0.3551470597606773,0.029529696588310256,0.18748053135111264,
2007-04-10,52.324,53.345,52.243,52.548,9638.0,0.002324386132340539,-1.5380112275648354,-0.171372542304287,0.024348487089082937,0.1862568030744675,
2007-04-11,52.454,53.132,51.955,52.037,26761.0,-0.00977203358776979,1.0212319855514487,0.06584211754741952,0.02462131360607122,0.15561457717251978,
2007-04-12,52.046,52.613,52.046,52.567,24787.0,0.01013354241537634,-0.07662628158450957,-0.730364803532524,0.024222798254494266,0.11691172909386162,
2007-04-13,52.315,52.883,52.142,52.65,10552.0,0.0015776921451164938,-0.8540039067700675,0.26764132156833403,0.02209924617291153,0.11646738780147622,
2007-04-16,52.828,53.715,52.613,53.515,25814.0,0.01629574985635429,0.8946015649979824,0.3968813644167769,0.024828956621346192,0.11276753832248784,
2007-04-17,54.041,54.273,52.435,52.81,23504.0,-0.01326142171749689,-0.09374636098147349,0.5115513132027696,0.02542081842684762,0.11335669727628926,
2007-04-18,52.883,53.309,52.417,53.029,23890.0,0.004138367001783827,0.016289341906196242,-0.7229671703356281,0.023399008470515074,0.10641775163211241,
2007-04-19,52.473,53.159,52.435,52.557,12829.0,-0.008940638798831113,-0.6217517280705156,-0.20867474019429305,0.022917260896530373,0.10480051610506108,
2007-04-20,53.643,53.643,53.122,53.421,12277.0,0.016305632165492412,-0.043980640068499,-0.32904135063234324,0.02594585572328379,0.10205818010090208,
2007-04-23,53.113,53.505,52.576,53.048,13409.0,-0.007006763020720452,0.08819853009880241,0.5783586970604723,0.024101733389275914,0.09679833469120855,
2007-04-24,53.448,53.524,52.445,52.65,19933.0,-0.007530925486582074,0.3964505264431235,0.14968122644429452,0.024837868319031075,0.08857368171388683,
2007-04-25,53.188,53.439,52.225,52.417,27928.0,-0.004435272387287803,0.3372531200621065,0.11788600636130722,0.023917875148747783,0.0754169708634146,
2007-04-26,52.883,53.411,52.473,53.076,24260.0,0.012493882481493301,-0.1408008662868312,-0.25792602261321523,0.024485064619783184,0.07610396601325828,
2007-04-27,53.439,53.458,52.688,53.122,18982.0,0.0008663063876319654,-0.24533774180760481,-0.19735943415850282,0.02448031969085228,0.07480202320533082,
2007-04-30,53.253,53.542,51.101,51.232,41775.0,-0.036226818247517834,0.7888069127731576,1.1537725555452367,0.03285858319781878,0.07728228650703849,
2007-05-01,51.804,52.104,51.585,52.02,17423.0,0.01526392320620129,-0.8745069020406895,-1.5482591872270757,0.03470443301040494,0.0785879391816512,
2007-05-02,52.252,52.725,51.777,52.234,10116.0,0.004105363833773801,-0.5436728436330487,0.6024506190891368,0.034701458039363524,0.07570853188597428,
2007-05-03,52.38,52.586,51.676,52.491,27741.0,0.004908102476313125,1.0087931344558925,-0.04090990274413025,0.03443478322249252,0.07258092180599687,
2007-05-04,52.501,52.678,51.946,52.37,11865.0,-0.002307818039195997,-0.8493185733758839,-0.21766408554958136,0.0319242701787051,0.07219766999866466,
2007-05-07,51.739,51.982,51.046,51.138,24751.0,-0.02380604752318094,0.7352730023511551,0.24583496251628137,0.03541137138846315,0.07188487931663587,
2007-05-08,51.306,51.306,50.096,50.683,30162.0,-0.008937312118531437,0.1977169616996104,0.2567601621131955,0.03551045288825691,0.06865961078361577,
2007-05-09,50.258,50.656,50.163,50.433,16376.0,-0.004944825930652819,-0.6107660055795048,-0.8978664645480932,0.035517284157795447,0.06855144450588907,
2007-05-10,50.517,50.692,48.708,48.708,29256.0,-0.03480243507427039,0.5802678324880919,1.3923611138021248,0.03899494048125949,0.07449933277455835,
2007-05-11,49.079,49.17,48.532,49.079,25217.0,0.007587957092253461,-0.14856631059753767,-1.134532004500021,0.04017220852464198,0.07430968851447532,
2007-05-14,49.079,49.079,47.752,47.825,17108.0,-0.025882729410697802,-0.38797217988487986,0.732337750987408,0.03663219698654892,0.07793680124250886,
2007-05-15,47.974,49.988,47.467,48.031,37727.0,0.004298120454309551,0.7908298281258741,0.641734892855714,0.03364842410687191,0.07669941513256652,
2007-05-16,49.125,49.125,47.779,48.929,19974.0,0.018523631952067188,-0.6359445906695935,-0.6275184169832495,0.03781192091238661,0.07895476297814037,
2007-05-17,49.115,49.282,48.059,49.282,26082.0,0.0071886350846304126,0.2668139934137663,-0.09583037451749904,0.03822749176618938,0.07836340557946463,
2007-05-18,49.506,51.204,49.021,50.721,28978.0,0.028781123205615433,0.10529150016382083,0.5793932208627723,0.045637609179856285,0.08426866853951347,
2007-05-21,50.979,51.232,50.415,50.674,19726.0,-0.0009270674760331055,-0.384599358866728,-0.9828162616899407,0.04266932758900123,0.08324120040736356,
2007-05-22,50.961,51.711,50.777,51.119,18830.0,0.008743289515702024,-0.04648621986274115,0.13383734336883685,0.042653313780825375,0.08376285221439511,
2007-05-23,51.64,51.64,51.25,51.481,14610.0,0.00705655949607964,-0.25374511690645285,-0.8733296991051464,0.042590620178067466,0.08361324600501853,
2007-05-24,51.222,51.814,50.627,51.25,18450.0,-0.004497189540169977,0.2333581447239279,1.1130376554859724,0.03212515450589942,0.08299184890637057,
2007-05-25,51.576,51.576,50.332,50.332,16418.0,-0.01807456028879617,-0.11668607656046248,0.046902878689458555,0.03591660528303049,0.08470726461166263,
2007-05-29,50.878,51.814,50.192,51.749,12481.0,0.02776405055755493,-0.2741708059897565,0.2653279613762336,0.03218564747842124,0.08791536556422043,
2007-05-30,51.908,51.955,51.25,51.622,16286.0,-0.002457170074756654,0.2660983551086229,-0.8332174318630919,0.032949362798841315,0.0870310660016308,
2007-05-31,52.027,52.79,50.796,51.36,18385.0,-0.005088278830814197,0.12122927170829456,1.0397001477095174,0.032674252755905867,0.08698309985462868,
2007-06-01,51.804,51.946,50.229,51.306,11461.0,-0.001051954979832459,-0.4725851472386733,-0.14956408962430878,0.03286544850626045,0.08660118562527307,
2007-06-04,51.027,51.685,50.601,51.342,19080.0,0.0007014262620996803,0.5096906985055796,-0.4599206788978803,0.026495017433880438,0.08479924073392239,
2007-06-05,50.777,51.64,50.777,51.351,17545.0,0.0001752797176641785,-0.08387165698496268,-0.22799849091616703,0.026456899374785244,0.08460518921108881,
2007-06-06,51.622,51.622,49.83,50.711,12637.0,-0.012541560792809658,-0.3281399902586344,0.7306729024514492,0.027406192199574943,0.08514682144951943,
2007-06-07,50.266,51.194,49.488,50.07,17887.0,-0.012720823246973989,0.3474451732345649,-0.0491808654832504,0.027820774443938302,0.08586746638636596,
2007-06-08,49.996,50.601,49.82,49.849,8701.0,-0.004423590315755899,-0.7206362304272211,-0.7813315782119418,0.02781829788520916,0.08466799651986838,
2007-06-11,50.258,50.258,49.765,49.849,7874.0,0.0,-0.09987176906234296,-0.46006597579699016,0.025097369581173957,0.0846411234795616,
2007-06-12,49.755,50.087,48.875,48.875,16792.0,-0.019732417720567774,0.7573363899967873,0.8995179925865682,0.01554771488182036,0.07919744738645974,
2007-06-13,49.243,49.339,48.727,48.856,12598.0,-0.00038882238469595265,-0.28736451131859475,-0.6832948841169333,0.015854178931971205,0.07727923060411922,
2007-06-14,48.708,49.189,47.919,47.919,27359.0,-0.01936511044490441,0.7755074711790524,0.7300398969403102,0.018617882195020363,0.07887975398549558,
2007-06-15,48.773,49.041,48.242,48.616,47220.0,0.014440609357124767,0.5457719892785775,-0.4634112336863654,0.02383068693688895,0.0804137254677481,
2007-06-18,48.993,49.207,48.298,48.308,7257.0,-0.006355516419925156,-1.8728510113613677,0.12898414841120362,0.023346819374367833,0.08050260972658171,
2007-06-19,48.289,48.847,48.069,48.308,14658.0,0.0,0.7030197412076582,-0.15561856999908774,0.023320997138760024,0.07750748907278343,
2007-06-20,48.929,48.974,48.242,48.242,16146.0,-0.0013671674837971715,0.09668607946916552,-0.060946010217079294,0.02294411420585602,0.07716515268738956,
2007-06-21,48.279,48.875,48.188,48.532,19398.0,0.0059933632602948705,0.1834976269985269,-0.06344622173896475,0.02325549987311094,0.07745602126966238,
2007-06-22,48.828,48.828,47.457,47.457,150877.0,-0.022399336305074513,2.051294967365113,0.6909613873399701,0.026989282397589433,0.07275336716927833,
2007-06-25,47.371,48.197,46.491,46.705,34865.0,-0.015972812559740035,-1.4649814746634888,0.21861104848931023,0.027725694399854676,0.07372922339250096,
2007-06-26,47.537,47.537,46.184,46.275,53048.0,-0.009249366865250686,0.41971370339359204,-0.23182709988083705,0.025878635346079818,0.06984853128952641,
2007-06-27,46.535,47.52,46.535,46.981,28479.0,0.01514140619813853,-0.6220301904987959,-0.3174379869986937,0.02962964318645214,0.07153640882169376,
2007-06-28,47.259,48.125,47.102,47.909,38239.0,0.01956011355028453,0.29468896364588204,0.037853124779534134,0.03110002680363906,0.07183199125183651,
2007-06-29,48.242,48.856,46.649,46.668,19757.0,-0.026244673246373917,-0.6603480782823841,0.7688946403051071,0.03378037884838192,0.07570859476096413,
2007-07-02,47.166,47.556,46.853,46.934,34140.0,0.005683654538792826,0.5469618584350258,-1.1440325144460777,0.034398710525870416,0.06930426376256683,
2007-07-03,47.298,47.779,46.853,47.574,10672.0,0.013544034017913376,-1.1628462281930272,0.2755173428355224,0.036309986505354316,0.07114899980713225,
2007-07-05,47.715,48.271,47.269,48.125,18072.0,0.011515399089631728,0.5267402899924356,0.07887904699863107,0.03746653969645489,0.0716385340084047,
2007-07-06,48.679,48.679,47.89,48.326,15763.0,0.004167925495313973,-0.136698357521297,-0.23898696079893644,0.03731968753191071,0.07131778714900003,
2007-07-09,48.746,48.746,47.9,48.188,18631.0,-0.0028596906986559922,0.16716143839381026,0.06975303876035147,0.033265406747154586,0.07127982962604044,
2007-07-10,48.372,48.679,46.853,46.853,26423.0,-0.02809498661872656,0.34940798295026276,0.7693637015486865,0.03762696891613142,0.07425207022072608,
2007-07-11,47.232,47.232,46.601,46.896,29726.0,0.0009173431826567935,0.11778724073822389,-1.0625771986137005,0.03687020201981337,0.0675229481688287,
2007-07-12,47.39,48.242,47.203,48.224,25998.0,0.027924438475548374,-0.13400247174087454,0.49870812855800845,0.04046282119354373,0.07439264009828962,
2007-07-13,47.409,47.853,47.065,47.788,30366.0,-0.009082260489107874,0.1553039494741686,-0.276515901241338,0.03883350164804276,0.0746559296493708,
2007-07-16,47.872,47.947,47.176,47.38,21164.0,-0.008574363224337578,-0.361021936418112,-0.021809716294553416,0.03396831341403748,0.07489372385128558,
2007-07-17,49.031,50.35,48.362,48.689,79642.0,0.027252933154888304,1.3252399668473238,0.9471960136531886,0.03855371583347263,0.08061238743950147,
2007-07-18,48.718,48.974,47.769,48.362,27328.0,-0.006738750501122492,-1.0696297742830492,-0.5006495412917652,0.038335147141429375,0.08073632881832299,
2007-07-19,48.298,48.326,47.52,47.89,21486.0,-0.009807667029887224,-0.24051025736180875,-0.40215110341812893,0.03824938581378236,0.08041266534861913,
2007-07-20,47.788,47.938,47.038,47.352,26135.0,-0.011297656966094305,0.19587385192053475,0.11031102081769203,0.03876305447388825,0.08022707528269658,
2007-07-23,46.915,47.574,46.896,47.232,18059.0,-0.002537428410416709,-0.3696312366946799,-0.2832474753839255,0.038759920072388515,0.08018689878775521,
2007-07-24,47.13,47.13,46.481,46.554,31360.0,-0.014458699838139744,0.5518890200120019,-0.04371457123630018,0.034640834068519116,0.08114936555626197,
2007-07-25,46.807,47.938,46.807,47.909,59868.0,0.02869044906811702,0.6466089431846935,0.5554247594120293,0.04041936008910426,0.08474355711176432,
2007-07-26,47.64,47.9,46.759,47.779,48279.0,-0.002717165788445275,-0.21514545516243366,0.008802873745953455,0.03500310026130666,0.08476767783348259,
2007-07-27,47.315,47.872,46.953,46.953,40123.0,-0.01743911104306406,-0.18504694753331208,-0.2163742275063904,0.03654941459467291,0.08435083243954974,
2007-07-30,48.141,49.06,46.62,47.872,61114.0,0.019383680975536777,0.42079123652909445,0.9764671959315658,0.0389241106177655,0.08540564443585201,
2007-07-31,48.493,49.163,47.769,48.344,37399.0,0.009811336707245655,-0.491097006405143,-0.5598207269667814,0.03404499396373779,0.0857910395534464,
2007-08-01,48.207,49.06,47.213,48.894,35443.0,0.01131257050688017,-0.0537181938279776,0.2813853888787727,0.03465674549036324,0.08653031568976166,
2007-08-02,49.06,49.06,47.798,48.106,52595.0,-0.016247780109084342,0.39469528592410796,-0.3808649370980819,0.036053246879441475,0.088110123197668,
2007-08-03,47.779,47.938,46.677,46.798,66491.0,-0.027566442489355136,0.2344455419656466,-0.000792707136237053,0.04055279686978936,0.09201617640802195,
2007-08-06,46.853,48.215,46.62,47.956,31179.0,0.024443456877709213,-0.7573218088824891,0.2349686792540269,0.04435904907596245,0.09277878791868652,
2007-08-07,47.779,48.92,47.574,47.909,36259.0,-0.0009805456374230026,0.15094283507300688,-0.16973650501427284,0.042652602475897326,0.09124913228315594,
2007-08-08,48.279,48.939,47.602,48.8,52096.0,0.01842693465111722,0.3624005440326741,-0.006708933102730186,0.03971711878296419,0.09227226084963672,
2007-08-09,48.242,48.974,47.056,47.334,54787.0,-0.03050145951809391,0.05036476915391752,0.36085467834143753,0.045871586230472286,0.09661688253060584,
2007-08-10,47.546,50.163,46.687,50.163,50071.0,0.05804884980763392,-0.09001094135243193,0.5945992309418991,0.0597426941129572,0.11114829498264403,
2007-08-13,50.163,50.961,48.252,50.608,38440.0,0.008831963414651423,-0.2643434140794696,-0.24930264430018867,0.058950270951351726,0.10755677925452192,
2007-08-14,51.027,51.027,49.235,49.243,14708.0,-0.02734244102659744,-0.9607070206630652,-0.413247248550217,0.06316443064153464,0.11160388501064747,
2007-08-15,49.368,51.007,49.189,49.988,30500.0,0.015015751086841611,0.7293351201743405,0.014404681202546343,0.06352612066515329,0.11177638098701019,
2007-08-16,50.424,53.048,48.625,51.685,50328.0,0.03338462739691073,0.5008348986543627,0.8890812031309042,0.0651859382438647,0.11583869903919222,
2007-08-17,53.345,54.729,51.739,52.529,58660.0,0.01619779402331112,0.1531964812815758,-0.39154481148359443,0.059308001702183706,0.11665269246373518,
2007-08-20,52.65,53.373,52.151,52.38,16379.0,-0.0028405589641931073,-1.2757580370490622,-0.8947845266531969,0.05915108512015134,0.11665173721576275,
2007-08-21,51.955,53.038,51.333,52.18,12256.0,-0.003825559370983722,-0.2899844135020082,0.3330762499860802,0.059446544218709485,0.11245574462940244,
2007-08-22,54.636,54.821,52.056,52.65,19902.0,0.008966958871402309,0.4848046161947348,0.48347552423881934,0.05894667488384302,0.1125459378546938,
2007-08-23,53.086,53.448,52.473,52.818,28667.0,0.0031858031268394704,0.3649264062318025,-1.0423584429585868,0.05114897257217153,0.10975780597428643,
2007-08-24,52.948,54.739,52.417,54.739,13345.0,0.03572439356200796,-0.7646048525682847,0.8677466912599863,0.041199865982071704,0.1137157420217172,
2007-08-27,54.673,54.958,53.327,54.33,12240.0,-0.007499874705400256,-0.08643250577230788,-0.3532355596368209,0.04276611797458325,0.11359269226840138,
2007-08-28,54.301,55.173,53.019,53.019,26577.0,-0.02442622068766198,0.7753369030138249,0.27813325509532144,0.041492189664353155,0.11466439836083323,
2007-08-29,53.188,54.968,53.188,54.756,19623.0,0.032236611857495934,-0.3033438324508193,-0.19071321443020395,0.04489795614854688,0.11787532745943878,
2007-08-30,54.107,54.94,53.884,54.05,11873.0,-0.012977407648048445,-0.5024354329635301,-0.5221251790199272,0.042896365490996215,0.11830513114640413,
2007-08-31,54.729,54.729,53.345,54.433,21562.0,0.007061043505628639,0.5966655914332719,0.2704896719114108,0.041985961160191154,0.11726387937672435,
2007-09-04,53.988,55.118,52.967,54.05,15597.0,-0.007061043505628639,-0.32385391804723795,0.4409549930901165,0.042446961831990926,0.11763717910289377,
2007-09-05,53.355,54.739,53.188,53.345,11084.0,-0.013129291441792645,-0.3415759610689566,-0.3270329660911961,0.04378372761715976,0.1174229201990737,
2007-09-06,53.411,54.041,53.411,53.744,7900.0,0.007451780226512383,-0.3386398675277569,-0.9009353437909644,0.0436667370962322,0.114795272431553,
2007-09-07,52.828,52.828,50.295,52.225,33345.0,-0.02867072542730753,1.4400450766112947,1.3914398306161044,0.04872610153795572,0.11917699615055648,
2007-09-10,52.445,52.715,51.711,52.529,14417.0,0.00580409060112963,-0.8384997702545025,-0.9254123497499963,0.039958225612615486,0.11731215411237725,
2007-09-11,52.65,53.14,52.435,53.14,7389.0,0.011564542287908264,-0.6684156580232568,-0.35354949743941316,0.04131360972471807,0.11649126236245727,
2007-09-12,52.864,54.068,52.864,53.801,16812.0,0.012362114023923176,0.8221005093363587,0.5352068230565006,0.03841337102141234,0.11666248009253079,
2007-09-13,53.848,53.997,53.448,53.715,15814.0,-0.0015997622370846898,-0.06119729349413383,-0.7853061843592372,0.029851589493267376,0.1164898487773933,0.016281525868125344
2007-09-14,54.273,54.692,53.458,54.442,25700.0,0.013443622682820067,0.4855953682524383,0.8099177629558049,0.030257695490097002,0.11515552962279399,0.016168677208340584
2007-09-17,54.442,54.442,54.013,54.273,12325.0,-0.0031090490940921534,-0.7348612719724201,-1.0565592855373127,0.029926892308772296,0.11070393338074529,0.016189616601202456
2007-09-18,54.461,55.933,54.144,55.619,22450.0,0.024498003792765566,0.5996608942595092,1.4279551645806983,0.03400482571394938,0.11071388787551467,0.01615513806769644
2007-09-19,55.619,56.129,54.933,56.102,29192.0,0.008646593017068938,0.26260408494588283,-0.4026741489981447,0.03172566668549697,0.11059969648952388,0.016189446186141803
2007-09-20,55.667,56.093,55.424,55.721,16909.0,-0.00681436688926329,-0.5460486745778539,-0.5809538743823408,0.03271139983786549,0.11037170299577831,0.016164143844517573
2007-09-21,56.167,56.224,54.802,55.211,30861.0,-0.009194886835134142,0.6016472262607113,0.7540355502349496,0.02368726407739473,0.10533952736938217,0.01615394059613848
2007-09-24,55.667,55.667,54.245,54.562,18108.0,-0.011824539037815995,-0.5331394212432912,4.9960036108132044e-15,0.02667754569758694,0.09126127469024038,0.01614095910140698
2007-09-25,53.411,55.323,53.345,54.987,10864.0,0.0077591239029652925,-0.5108992587573713,0.33002190181946917,0.026193318917936397,0.09119422527590203,0.016135381620001416
2007-09-26,55.584,56.546,54.896,55.914,17166.0,0.01671800237375365,0.45747611247968756,-0.18131094528803282,0.027182192750566287,0.08667765665711953,0.016130595668119304
2007-09-27,55.914,56.252,54.599,56.252,6952.0,0.0060267999764276325,-0.903901295332938,0.0018165309264022156,0.026865470417203104,0.08598440163649916,0.016134691792310037
2007-09-28,55.98,56.407,54.821,55.942,15526.0,-0.005526156281233874,0.8034866500203979,-0.041376695626235305,0.026750564699808205,0.08084890373880073,0.016190390223610244
2007-10-01,56.129,57.383,55.424,57.269,23695.0,0.023444025377607147,0.4227480174360636,0.21121901574975005,0.029936752352268017,0.0824156561021021,0.016104823654637515
2007-10-02,57.03,57.279,56.713,57.149,12039.0,-0.002097572829416805,-0.6771126754666632,-1.241595339741355,0.026167213367481,0.08236564203169909,0.016124243195796622
2007-10-03,56.703,57.354,55.812,55.924,13399.0,-0.02166826614937989,0.10702869735358256,1.0022414759200884,0.030730762934521684,0.08573744923297401,0.016094716750356567
2007-10-04,56.519,56.519,53.486,54.078,20265.0,-0.03356617732325029,0.41371518277380126,0.6764719535653058,0.03866930864153488,0.09259671498640927,0.01610674602445194
2007-10-05,54.793,58.06,53.782,57.854,28794.0,0.06749514678580537,0.3512717720238907,0.34393338195377066,0.0625101843692328,0.11408346591988361,0.016178809159953924
2007-10-08,56.593,58.291,56.593,58.283,21171.0,0.0073878600489125645,-0.307534711417361,-0.9240345227710636,0.061154244660719836,0.1090942036114795,0.01651479360910283
2007-10-09,58.765,58.976,56.9,58.976,21233.0,0.011820125850366736,0.002924254512853608,0.20099187741449087,0.06126442699636992,0.1090478422661967,0.016457958109989346
2007-10-10,58.885,59.396,57.057,59.396,13041.0,0.007096302546402811,-0.4874583345248915,0.11928052229839892,0.06079277661726761,0.10542136695903374,0.016454147260660974
2007-10-11,59.377,59.553,58.329,59.255,12076.0,-0.002376719393403448,-0.07687822883017148,-0.6475993035119099,0.06108359678699691,0.10136213767287233,0.016330908837887733
2007-10-12,59.217,59.227,58.078,59.227,10335.0,-0.00047264564273508114,-0.15568381871086068,-0.06323218522351837,0.06069384215649609,0.10013392975411302,0.016429331488227707
2007-10-15,59.144,59.18,56.963,57.788,12045.0,-0.024596377330541763,0.15311344293310292,0.6572629317675607,0.06237683389619339,0.10376035122100138,0.016421585736770192
2007-10-16,57.985,59.107,57.985,58.218,23846.0,0.007413443604082914,0.6829668523171044,-0.6810421235336694,0.06248518606914004,0.10346283081295,0.016438037497155316
2007-10-17,58.356,59.368,57.402,58.448,21317.0,0.003942884781708678,-0.11211161193288177,0.5608882146244709,0.05969100070992328,0.10219982640605277,0.016408458524522544
2007-10-18,58.494,59.024,57.094,57.976,21608.0,-0.008108338245945923,0.013558740039256278,-0.018481018808181315,0.05303517373366834,0.10268914517861412,0.016397588804356603
2007-10-19,57.976,57.976,54.264,54.524,29362.0,-0.06138816009838388,0.3066377048269544,0.6540508120071591,0.049490925490799864,0.11716345338060785,0.016391817027249372
2007-10-22,54.461,55.286,53.762,55.211,15302.0,0.012521237084074155,-0.6517177825076086,-0.8902323576594979,0.050383318458733325,0.11761420302732264,0.01645419354956693
2007-10-23,56.129,56.528,55.471,56.064,18560.0,0.015331686521255605,0.19302518854839512,-0.3659037503763525,0.051106658097886684,0.11800207568951025,0.016670064169217614
2007-10-24,55.868,55.906,53.467,55.528,20053.0,-0.009606497276643644,0.07737004113684165,0.8361534123456806,0.05025643654085672,0.1180100705051819,0.01654962875216301
2007-10-25,55.304,56.12,54.831,56.055,10923.0,0.00944595356827449,-0.607508110633491,-0.6377213952767373,0.05150568023165193,0.11826984564161502,0.016536302475773666
2007-10-26,56.593,56.593,55.667,56.564,13870.0,0.009039388839973128,0.23885757646533534,-0.33074776829300156,0.052457167806556744,0.11788810111731625,0.016528236666905085
2007-10-29,55.731,57.494,55.731,56.157,12819.0,-0.007221400958228763,-0.07879978899674356,0.6438979477516876,0.05016640243232813,0.11811779270577237,0.016421418432598495
2007-10-30,56.186,56.324,55.145,55.395,9981.0,-0.013662002514664984,-0.25024515962554794,-0.4023502818605025,0.04998110105322705,0.11646306407690074,0.016411717270544822
2007-10-31,54.739,55.249,54.198,54.739,26119.0,-0.011912901703804657,0.9619797331316935,-0.1149245296604137,0.049666700009698694,0.11667397744536384,0.016508535515174054
2007-11-01,53.913,54.505,53.542,53.542,28924.0,-0.02211004262590288,0.10200868147656195,-0.0874439590788264,0.050881762610389944,0.11847564746422662,0.016575375714470902
2007-11-02,54.087,55.395,53.309,54.356,22411.0,0.015088610415321835,-0.25511979055925416,0.7729502237625939,0.031192479235032492,0.11929378140054474,0.016517958856266952
2007-11-05,54.068,54.068,51.556,52.557,27992.0,-0.03365670813645627,0.22236684531193696,0.18583089202736902,0.037160305832528336,0.12336233267969643,0.016508333517102455
2007-11-06,52.883,54.404,52.883,53.81,13776.0,0.023561028579533794,-0.7089908073800135,-0.5017112353287961,0.03999979279087728,0.12554855595837253,0.0165782511689825
2007-11-07,53.048,54.452,52.094,52.288,18409.0,-0.028692424263790706,0.2899117277790513,0.43844578883802154,0.043575456604748194,0.127224540173304,0.016581627998701477
2007-11-08,52.854,54.729,51.091,54.654,38783.0,0.04425550575319015,0.7451423308216327,0.4336202779807522,0.05570050637789928,0.13528107698112357,0.016623835224031467
2007-11-09,54.023,54.682,51.964,53.188,26078.0,-0.02718959799626841,-0.39688995928477766,-0.29153776436697687,0.05738512819776964,0.13774942875254662,0.016759460234733087
2007-11-12,52.919,53.625,52.306,53.336,17308.0,0.0027787183212995004,-0.40992322463864284,-0.7230224419937736,0.0577164959523712,0.13537963019590915,0.016756477427562987
2007-11-13,53.884,54.023,52.234,53.616,22427.0,0.005236005679195355,0.25909676778151436,0.30478293079140345,0.05771578335320441,0.13559344898591447,0.016719295164307764
2007-11-14,53.81,53.81,52.893,53.392,12774.0,-0.004186608985936147,-0.5628537350047544,-0.6683046112522535,0.057329854080372895,0.13410596558643376,0.016559603244000094
2007-11-15,53.067,53.616,52.389,52.818,10758.0,-0.01080888030219418,-0.17176219128834624,0.2912199724544422,0.05571556254467418,0.13036330121678325,0.016704473383043893
2007-11-16,52.929,52.967,51.889,52.65,22660.0,-0.0031858031268394704,0.7449515917488085,-0.12946469324197019,0.05419579698673255,0.10956832112982312,0.016701003552610248
2007-11-19,51.129,51.841,50.796,51.72,39619.0,-0.01782168467632772,0.5587075455741264,-0.031090587070025606,0.050264232102272245,0.10996149970103376,0.016529981135247052
